date,equity,cash,invested,n_pos,exposure
2019-04-24,99969.05442142487,1562.0753931999225,98406.97902822495,10,0.9843744106389672
2019-04-25,99979.32078456879,1562.0753931999225,98417.24539136887,10,0.9843760151505149
2019-04-26,99998.61751031876,1361.5588068962115,98637.05870342255,10,0.9863842236943354
2019-04-29,100537.96617507935,1237.9496002197284,99300.01657485962,10,0.9876867451439795
2019-04-30,100399.91851425171,525.336299896242,99874.58221435547,10,0.9947675624873972
2019-05-01,99684.22240829468,1200.4958496093768,98483.7265586853,10,0.9879570124478447
2019-05-02,98480.43759155273,984.898727416994,97495.53886413574,10,0.98999904192646
2019-05-03,98882.40738296509,779.1756591796893,98103.2317237854,10,0.9921201791117201
2019-05-06,98248.02408218384,863.9602947235126,97384.06378746033,10,0.9912063341446866
2019-05-07,96781.28353404999,1144.6814985275287,95636.60203552246,10,0.988172491036195
2019-05-08,96548.13127088547,1144.6814985275287,95403.44977235794,10,0.9881439290076378
2019-05-09,95460.99256706238,1144.6814985275287,94316.31106853485,10,0.9880089084793102
2019-05-10,95586.2436914444,1162.9735746383685,94423.27011680603,10,0.9878332537222355
2019-05-13,94015.02177333832,1365.38728618622,92649.6344871521,10,0.9854769242145363
2019-05-14,95994.76882505417,1070.4813451766986,94924.28747987747,10,0.9888485449959508
2019-05-15,96053.86144256592,1015.9674520492572,95037.89399051666,10,0.9894229400381083
2019-05-16,97781.48304224014,1277.0840520858746,96504.39899015427,10,0.986939408031537
2019-05-17,97071.17351770401,1020.2750539779645,96050.89846372604,10,0.9894894125927932
2019-05-20,95950.54490852356,1079.9166221618634,94870.6282863617,10,0.9887450704611274
2019-05-21,96319.94657564163,36.54606306552705,96283.4005125761,10,0.9996205763773257
2019-05-22,96037.08065283298,36.54606306552705,96000.53458976746,10,0.9996194588296823
2019-05-23,94880.2919113636,36.54606306552705,94843.74584829807,10,0.9996148192387554
2019-05-24,95113.89037525654,1006.982399582861,94106.90797567368,10,0.9894128775974784
2019-05-27,94861.99536454678,1203.3969007730448,93658.59846377373,10,0.9873142358417774
2019-05-28,94138.4771848917,3.0930858850442746,94135.38409900665,10,0.9999671432343337
2019-05-29,92956.58336746693,297.9856716394388,92658.59769582748,10,0.9967943564528241
2019-05-30,92902.1664429903,10225.929969429963,82676.23647356033,9,0.8899279708863932
2019-05-31,92601.90556037426,19451.97296869754,73149.93259167671,8,0.7899398198019227
2019-06-03,93556.55723440647,28859.600299000733,64696.95693540573,7,0.691527765106909
2019-06-04,93769.11233353615,10339.672641038887,83429.43969249725,9,0.8897326381392975
2019-06-05,94769.33810734749,869.0023224353718,93900.33578491211,10,0.9908303430224337
2019-06-06,94999.54821515083,869.0023224353718,94130.54589271545,10,0.9908525636304364
2019-06-07,96179.51983857155,1111.9972870349811,95067.52255153656,10,0.9884383152577454
2019-06-10,96327.8152782917,1160.7391979694294,95167.07608032227,10,0.9879501139456339
2019-06-11,95833.24366784096,183.01452755927312,95650.22914028168,10,0.9980902814038768
2019-06-12,95690.4099085331,78.94339108466374,95611.46651744843,10,0.9991750125100297
2019-06-13,96385.23477482794,700.9392101764588,95684.29556465149,10,0.9927277325016226
2019-06-14,95823.74452614783,700.9392101764588,95122.80531597137,10,0.9926851198140646
2019-06-17,95300.96878457068,700.9392101764588,94600.02957439423,10,0.9926449938640085
2019-06-18,96804.10552334785,806.6858284473346,95997.41969490051,10,0.9916668221447201
2019-06-19,96642.79983353615,1177.2447197437214,95465.55511379242,10,0.9878185987805456
2019-06-20,97418.90866780281,1177.2447197437214,96241.66394805908,10,0.9879156445515304
2019-06-21,96574.63877511024,1276.917495012276,95297.72128009796,10,0.9867779210856197
2019-06-24,96445.58315682411,1278.270751237862,95167.31240558624,10,0.9867461970844289
2019-06-25,95474.20798993109,276.0621178150068,95198.14587211609,10,0.9971085162828047
2019-06-26,94896.69540619849,483.25571370123726,94413.43969249725,10,0.9949075601459809
2019-06-27,94987.08602166174,796.1808235645185,94190.90519809723,10,0.9916180098062705
2019-06-28,95489.84083676337,796.1808235645185,94693.66001319885,10,0.9916621410551353
2019-07-01,95838.52121472357,796.1808235645185,95042.34039115906,10,0.9916924759118445
2019-07-02,96313.36427521706,1057.0127680301594,95256.35150718689,10,0.9890252741560378
2019-07-03,97184.35269761086,909.4256041049885,96274.92709350586,10,0.9906422630921392
2019-07-04,97595.34890961647,909.4256041049885,96685.92330551147,10,0.9906816706506453
2019-07-05,96641.26915192604,899.4069120883869,95741.86223983765,10,0.9906933454001471
2019-07-08,96706.21183228493,1018.0286848545002,95688.18314743042,10,0.9894729752560254
2019-07-09,96353.9042570591,997.5689680576252,95356.33528900146,10,0.9896468235952717
2019-07-10,96332.25586152077,1272.0379908084815,95060.21787071228,10,0.9867953056903696
2019-07-11,96311.05031609535,1455.2139704227393,94855.83634567261,10,0.9848904776176078
2019-07-12,96455.74654603004,1455.2139704227393,95000.5325756073,10,0.9849131438765206
2019-07-15,96500.10255455971,1455.2139704227393,95044.88858413696,10,0.984920078508725
2019-07-16,96561.32594132422,413.2181017398743,96148.10783958435,10,0.9957206666570532
2019-07-17,96304.2845289707,555.9815142154603,95748.30301475525,10,0.9942268247260775
2019-07-18,96356.55281090735,555.9815142154603,95800.5712966919,10,0.9942299563652248
2019-07-19,95492.79835724829,500.8895733356385,94991.90878391266,10,0.9947546874533747
2019-07-22,95698.85537695883,292.285914659491,95406.56946229935,10,0.9969457741839423
2019-07-23,96176.14065623282,224.73985600470405,95951.40080022812,10,0.9976632473036322
2019-07-24,96284.8834145069,276.1260426044355,96008.75737190247,10,0.9971321973625319
2019-07-25,95954.21820855139,283.0080997943769,95671.21010875702,10,0.9970505924066906
2019-07-26,96021.84582924841,283.0080997943769,95738.83772945404,10,0.9970526696570942
2019-07-29,95995.64503359793,283.0080997943769,95712.63693380356,10,0.9970518652206012
2019-07-30,95554.7902305126,850.4948933124397,94704.29533720016,10,0.9910994007599123
2019-07-31,94879.77888751029,660.1335194110725,94219.64536809921,10,0.9930424213973588
2019-08-01,94487.2681338787,660.1335194110725,93827.13461446762,10,0.9930135188322332
2019-08-02,93650.0716922283,1015.4107406139228,92634.66095161438,10,0.989157394946253
2019-08-05,91005.5479876995,1475.2816646098945,89530.2663230896,10,0.9837891019038829
2019-08-06,92042.90096163748,10183.058588743195,81859.84237289429,9,0.8893661707491446
2019-08-07,92335.16854739188,10095.498786687836,82239.66976070404,9,0.8906646411599256
2019-08-08,93780.75775408743,19327.794547796235,74452.9632062912,8,0.7939044745354082
2019-08-09,93125.06926226614,10022.461829900725,83102.60743236542,9,0.8923763288521732
2019-08-12,92539.37392878531,795.8505017757252,91743.52342700958,10,0.9913998715575039
2019-08-13,93447.85565257071,37357.51172614096,56090.34392642975,6,0.6002314717093963
2019-08-14,92763.3608586788,37369.25754523276,55394.103313446045,6,0.5971549844753544
2019-08-15,92910.53533911704,37369.25754523276,55541.27779388428,6,0.5977931091577768
2019-08-16,93246.81650805472,46948.11708807944,46298.69941997528,5,0.4965177488496454
2019-08-19,93602.80622363089,46720.28091025351,46882.52531337738,5,0.5008666642041492
2019-08-20,93575.55234789847,18781.983138799653,74793.56920909882,8,0.7992853617473575
2019-08-21,94029.15458178519,28012.02032732962,66017.13425445557,7,0.7020921813886439
2019-08-22,93792.48151278494,109.77467608450206,93682.70683670044,10,0.9988296004720854
2019-08-23,92377.79991984366,272.0566470622871,92105.74327278137,10,0.9970549564148707
2019-08-26,93350.12554240225,9488.045569181428,83862.07997322083,9,0.8983606554993685
2019-08-27,93917.95550799368,9488.045569181428,84429.90993881226,9,0.8989751691477795
2019-08-28,93412.46474528311,749.9925639629218,92662.47218132019,10,0.9919711725195561
2019-08-29,94401.04675173758,749.9925639629218,93651.05418777466,10,0.9920552516124603
2019-08-30,94631.61932253836,749.9925639629218,93881.62675857544,10,0.9920746092127338
2019-09-02,95040.38560366629,730.8890559673164,94309.49654769897,10,0.9923097002255942
2019-09-03,95084.46794199942,1089.839367628083,93994.62857437134,10,0.988538197760197
2019-09-04,96466.89290499686,1089.839367628083,95377.05353736877,10,0.9887024518484141
2019-09-05,96004.07345938681,844.855004072173,95159.21845531464,10,0.9911998004498259
2019-09-06,96243.04521250723,704.1253192424592,95538.91989326477,10,0.9926838836230947
2019-09-09,95855.50799632071,704.1253192424592,95151.38267707825,10,0.9926543050685257
2019-09-10,95710.23367476462,704.1253192424592,95006.10835552216,10,0.9926431553637706
2019-09-11,95631.91668772696,12.20988154409315,95619.70680618286,10,0.9998723241992109
2019-09-12,95515.83865714072,12.20988154409315,95503.62877559662,10,0.9998721690379757
2019-09-13,95944.7506148815,12.20988154409315,95932.5407333374,10,0.9998727404942339
2019-09-16,95432.91313242911,505.71804809568494,94927.19508433342,10,0.9947008004733763
2019-09-17,95142.68668591973,21.577290534949498,95121.10939538479,10,0.9997732112547318
2019-09-18,95414.23929452893,21.577290534949498,95392.66200399399,10,0.9997738567042563
2019-09-19,96029.1674134731,320.24013185498916,95708.92728161812,10,0.9966651785027343
2019-09-20,96069.30571997163,569.801043033578,95499.50467693806,10,0.9940688543675494
2019-09-23,94977.85791099069,569.801043033578,94408.05686795712,10,0.9940006959983498
2019-09-24,94668.89889752862,569.801043033578,94099.09785449505,10,0.993981116822217
2019-09-25,94313.66177916524,424.8191852569362,93888.84259390831,10,0.9954956771135486
2019-09-26,94381.59300696847,424.8191852569362,93956.77382171154,10,0.9954989191035845
2019-09-27,93662.18835401532,424.8191852569362,93237.36916875839,10,0.9954643470036036
2019-09-30,94291.69719862935,773.0741703510066,93518.62302827835,10,0.991801248749161
2019-10-01,93460.94009757039,14.765182971932518,93446.17491459846,10,0.9998420176069649
2019-10-02,91119.12762236592,14.765182971932518,91104.362439394,10,0.9998379573712216
2019-10-03,91284.22803401944,19114.523031711557,72169.70500230789,8,0.7906043196795396
2019-10-04,90762.81981015202,28531.363060474374,62231.45674967766,7,0.6856492215628247
2019-10-07,91584.54495763776,19441.741333484628,72142.80362415314,8,0.7877180986980133
2019-10-08,92133.78700923917,10245.632835864999,81888.15417337418,9,0.8887961390880681
2019-10-09,91858.30974483487,28876.280692100503,62982.029052734375,7,0.6856432393289907
2019-10-10,91861.84678173062,10778.999136924722,81082.84764480591,9,0.8826607616267907
2019-10-11,92026.12538909909,1590.9046163558742,90435.22077274323,10,0.982712467686439
2019-10-14,91367.18175435063,1597.2922372817775,89769.88951706886,10,0.9825178777914345
2019-10-15,91745.72905397412,2075.4500546455165,89670.27899932861,10,0.977378237918579
2019-10-16,90851.80403041837,2075.4500546455165,88776.35397577286,10,0.9771556539047852
2019-10-17,90713.74833822247,4.533895015694725,90709.21444320679,10,0.9999500197588707
2019-10-18,90595.78170537946,4.533895015694725,90591.24781036377,10,0.9999499546785695
2019-10-21,90138.72763109206,1.8463549613752548,90136.88127613068,10,0.9999795165184832
2019-10-22,90490.64598321913,776.6707348823365,89713.97524833679,10,0.9914171158085625
2019-10-23,90540.99412965773,776.6707348823365,89764.32339477539,10,0.9914218885892713
2019-10-24,90897.58814334868,490.21216249464123,90407.37598085403,10,0.994606983831941
2019-10-25,91257.6325740814,963.8648419380006,90293.7677321434,10,0.9894379810789464
2019-10-28,91215.42576503752,884.2970848083296,90331.12868022919,10,0.9903053998006193
2019-10-29,90859.66171264646,332.6168265342494,90527.04488611221,10,0.9963392244670007
2019-10-30,90276.18252468106,332.6168265342494,89943.56569814682,10,0.996315563892577
2019-10-31,90053.42279195783,40.89451551435195,90012.52827644348,10,0.9995458860502302
2019-11-01,91196.67742633817,40.89451551435195,91155.78291082382,10,0.999551578887867
2019-11-04,92209.08328723905,0.7732772826930159,92208.31000995636,10,0.9999916138708345
2019-11-05,92668.91046428678,1.106123447396385,92667.80434083939,10,0.9999880637050566
2019-11-06,92658.5647563934,1.106123447396385,92657.45863294601,10,0.9999880623723204
2019-11-07,93409.77233076093,1.0351147651454085,93408.73721599579,10,0.9999889185602394
2019-11-08,93246.46731758115,333.25275659558974,92913.21456098557,10,0.9964261085038152
2019-11-11,93849.09220170972,433.21086931226455,93415.88133239746,10,0.9953839631354009
2019-11-12,95226.04572916028,231.5442528724452,94994.50147628784,10,0.9975684777090189
2019-11-13,94770.29205846784,231.5442528724452,94538.7478055954,10,0.9975567844327251
2019-11-14,94956.38759613034,1564.4769101142665,93391.91068601608,10,0.983524258349335
2019-11-15,95897.13820886609,1564.4769101142665,94332.66129875183,10,0.9836858853211365
2019-11-18,96022.84880924222,1292.5968136787196,94730.2519955635,10,0.9865386537713897
2019-11-19,97309.17050695416,687.2008867263576,96621.96962022781,10,0.9929379637793003
2019-11-20,97156.45765209195,687.2008867263576,96469.2567653656,10,0.992926863501064
2019-11-21,96702.94299364087,1416.6009087562343,95286.34208488464,10,0.9853510052031262
2019-11-22,96066.00007247922,1016.1841588020088,95049.81591367722,10,0.9894220207145575
2019-11-25,96889.80011606214,962.7686467170461,95927.0314693451,10,0.9900632610908087
2019-11-26,96714.2057600021,61.99467515943252,96652.21108484268,10,0.9993589910120002
2019-11-27,96756.71991586682,61.99467515943252,96694.7252407074,10,0.9993592726664016
2019-11-28,96495.46385717389,324.2521748542549,96171.21168231964,10,0.9966397158799694
2019-11-29,96170.41667366025,324.2521748542549,95846.164498806,10,0.9966283584279919
2019-12-02,94970.9175815582,234.20206499097367,94736.71551656723,10,0.9975339601748099
2019-12-03,94727.51996469495,365.6696400642177,94361.85032463074,10,0.9961397739516406
2019-12-04,95817.85197877881,365.6696400642177,95452.1823387146,10,0.9961837002968382
2019-12-05,96110.45328378674,463.18822717664443,95647.26505661011,10,0.9951806675408243
2019-12-06,96964.93628931043,254.79276514051162,96710.14352416992,10,0.9973723206048392
2019-12-09,96482.19283533095,473.69782304761793,96008.49501228333,10,0.9950903082825232
2019-12-10,96788.12830400464,188.8862633704921,96599.24204063416,10,0.9980484562861138
2019-12-11,97010.89766168591,188.8862633704921,96822.01139831543,10,0.9980529376809891
2019-12-12,97541.43818330762,825.9208703040858,96715.51731300354,10,0.9915326154126214
2019-12-13,98083.83760881421,825.9208703040858,97257.91673851013,10,0.9915794396871166
2019-12-16,98797.73179292676,1196.299562931039,97601.43222999573,10,0.9878914268453207
2019-12-17,98543.09157419202,705.0209755897304,97838.0705986023,10,0.992845556554729
2019-12-18,98278.07191133496,705.0209755897304,97573.05093574524,10,0.9928262636631111
2019-12-19,98632.60540056226,487.3855013847133,98145.21989917755,10,0.9950585762243088
2019-12-20,98860.76530599591,443.3391451835414,98417.42616081238,10,0.99551551979381
2019-12-23,99222.61062479016,679.9378924369594,98542.67273235321,10,0.9931473492971462
2019-12-24,99276.53746318814,2.9805235862513655,99273.5569396019,10,0.9999699775630536
2019-12-25,99276.53746318814,2.9805235862513655,99273.5569396019,10,0.9999699775630536
2019-12-26,99793.020116806,9808.762506008126,89984.25761079788,9,0.9017089322026016
2019-12-27,99621.150352478,29.841729640938865,99591.30862283707,10,0.9997004478513313
2019-12-30,98602.45380020139,277.8773131370326,98324.57648706436,10,0.9971818418058835
2019-12-31,99104.27596282956,270.15781545636673,98834.1181473732,10,0.9972740044480252
2020-01-02,101483.2649683952,270.15781545636673,101213.10715293884,10,0.9973379077275402
2020-01-03,100865.43056869504,797.2043704986354,100068.22619819641,10,0.9920963568389698
2020-01-06,100227.27524948117,814.4187183379909,99412.85653114319,10,0.9918742805657366
2020-01-07,100854.71960258482,591.8444843292036,100262.87511825562,10,0.9941317125597954
2020-01-08,101653.53283691403,929.0634822845241,100724.46935462952,10,0.990860489976526
2020-01-09,102172.96529388425,929.0634822845241,101243.90181159973,10,0.9909069539127868
2020-01-10,101390.49147415158,929.0634822845241,100461.42799186707,10,0.990836778984138
2020-01-13,103367.48066711423,321.9993572234871,103045.48130989075,10,0.9968849065959104
2020-01-14,103680.66669845578,12.13781547544022,103668.52888298035,10,0.9998829307732874
2020-01-15,102805.11497879025,306.25666236875077,102498.85831642151,10,0.9970209978128819
2020-01-16,103024.3332481384,306.25666236875077,102718.07658576965,10,0.9970273366231731
2020-01-17,103158.30019378659,830.1841201782008,102328.1160736084,10,0.9919523284251615
2020-01-20,103158.30019378659,1844.8731765746852,101313.42701721191,10,0.9821160956209145
2020-01-21,102402.02292633054,1316.2826924323817,101085.74023389816,10,0.9871459307656517
2020-01-22,102593.22966909406,1844.2337346076747,100748.99593448639,10,0.9820238261281364
2020-01-23,102455.28155899045,1844.2337346076747,100611.04782438278,10,0.9819996226007557
2020-01-24,102107.95458889005,1844.2337346076747,100263.72085428238,10,0.9819383931248749
2020-01-27,100304.7842173576,2084.5745549201747,98220.20966243744,10,0.9792175959383657
2020-01-28,101659.27550172803,2055.265976428962,99604.00952529907,10,0.9797827992941577
2020-01-29,102022.09143972394,1699.0385055541756,100323.05293416977,10,0.9833463666390531
2020-01-30,103900.61530351636,1699.0385055541756,102201.57679796219,10,0.9836474644486858
2020-01-31,102621.43360042569,162.39941215512954,102459.03418827057,10,0.9984174903189577
2020-02-03,105982.04928731915,53.54466056821548,105928.50462675095,10,0.9994947761349373
2020-02-04,109066.42619752881,87.97832918164931,108978.44786834717,10,0.9991933509490601
2020-02-05,106320.68523788449,311.84281587598525,106008.84242200851,10,0.9970669600635261
2020-02-06,107163.46485900876,311.84281587598525,106851.62204313278,10,0.9970900267522493
2020-02-07,106501.88465404508,311.84281587598525,106190.0418381691,10,0.9970719502580734
2020-02-10,107630.5670199394,4.109611988045799,107626.45740795135,10,0.9999618174269465
2020-02-11,107484.89543485639,3193.238464832284,104291.65697002411,10,0.9702912818409205
2020-02-12,107877.79685449597,2589.215045452096,105288.58180904388,10,0.975998628810112
2020-02-13,108031.62330102918,2589.215045452096,105442.40825557709,10,0.9760328044110078
2020-02-14,108545.14257383344,1830.0241580009242,106715.11841583252,10,0.983140432500182
2020-02-17,108864.40558099744,360.47098064420425,108503.93460035324,10,0.9966888077078968
2020-02-18,109486.5580949783,563.1729993819972,108923.38509559631,10,0.9948562361518987
2020-02-19,110452.49842691419,829.8106107711574,109622.68781614304,10,0.9924871721093731
2020-02-20,109017.8908782005,829.8106107711574,108188.08026742935,10,0.9923883079732458
2020-02-21,107638.89766502377,829.8106107711574,106809.08705425262,10,0.9922907923736496
2020-02-24,103522.24993181227,279.3527383804121,103242.89719343185,10,0.9973015198320707
2020-02-25,101989.13280868529,18.87751102445509,101970.25529766083,10,0.999814906642457
2020-02-26,102679.87545347212,569.17564868925,102110.69980478287,10,0.9944567945162033
2020-02-27,97803.52354097365,569.17564868925,97234.3478922844,10,0.994180417759174
2020-02-28,96107.42409753797,10348.484299659707,85758.93979787827,9,0.8923237783466428
2020-03-02,98645.81501531598,10202.28505182264,88443.52996349335,9,0.8965766054014699
2020-03-03,98609.5531620979,10542.33747720716,88067.21568489075,9,0.8930900999026201
2020-03-04,99242.79306459424,41517.45804452894,57725.33502006531,6,0.5816577026655585
2020-03-05,99864.84153127667,1693.7653903960963,98171.07614088058,10,0.9830394224391212
2020-03-06,97843.29079246518,1693.7653903960963,96149.52540206909,10,0.9826889981246775
2020-03-09,94074.73865747449,10846.712282180764,83228.02637529373,9,0.8847011170376612
2020-03-10,91749.50988769528,18934.848161697366,72814.66172599792,8,0.7936245306936865
2020-03-11,92911.7821269035,27338.247909545877,65573.53421735764,7,0.7057612362638148
2020-03-12,92393.0144600868,27338.247909545877,65054.766550540924,7,0.7041091464619782
2020-03-13,91308.64812374112,33262.613063812234,58046.035059928894,6,0.6357123476547932
2020-03-16,96197.2456245422,48064.12350082395,48133.12212371826,6,0.5003586309693503
2020-03-17,97205.23547077176,54449.25292968748,42755.98254108429,5,0.4398526718649883
2020-03-18,96654.8286399841,54449.25292968748,42205.57571029663,5,0.436662878659712
2020-03-19,96214.10492467877,78271.11630773541,17942.98861694336,2,0.18649020983971146
2020-03-20,95082.74086523053,78271.11630773541,16811.624557495117,2,0.17681047479819467
2020-03-23,94591.43009710309,78271.11630773541,16320.313789367676,2,0.17253480333909757
2020-03-24,94660.92976903912,78271.11630773541,16389.81346130371,2,0.17314232494116436
2020-03-25,94473.35952520368,78271.11630773541,16202.243217468262,2,0.17150065689307697
2020-03-26,94164.88190221784,78271.11630773541,15893.765594482422,2,0.16878655049965163
2020-03-27,94672.25259923932,69103.70297765729,25568.54962158203,3,0.2700743768062351
2020-03-30,94067.4303565025,66363.86288976666,27703.56746673584,3,0.2945075395569238
2020-03-31,93204.46854925153,66363.86288976666,26840.605659484863,3,0.2879755238913425
2020-04-01,93300.45890569684,66363.86288976666,26936.596015930176,3,0.28870807637887674
2020-04-02,92747.78755712506,75890.61881017682,16857.168746948242,2,0.18175278560219674
2020-04-03,92161.86787939069,75890.61881017682,16271.249069213867,2,0.17655077358574736
2020-04-06,91906.02827978131,75890.61881017682,16015.409469604492,2,0.17425853090778998
2020-04-07,92321.70988988873,29958.457751750917,62363.25213813782,7,0.675499318768228
2020-04-08,91783.696395874,20802.265384197206,70981.43101167679,8,0.7733555500480764
2020-04-09,91423.21088600156,2570.9944491386104,88852.21643686295,10,0.9718780993992383
2020-04-13,92007.78677558896,11692.926211833923,80314.86056375504,9,0.8729137323957864
2020-04-14,94560.09073019025,31.2719874381728,94528.81874275208,10,0.9996692897902626
2020-04-15,94823.3176655769,31.2719874381728,94792.04567813873,10,0.9996702078327563
2020-04-16,97272.06816959378,31.2719874381728,97240.79618215561,10,0.9996785101003132
2020-04-17,97891.05911874768,31.2719874381728,97859.78713130951,10,0.9996805429656223
2020-04-20,97861.1707615852,31.2719874381728,97829.89877414703,10,0.9996804453983659
2020-04-21,94647.70088624951,31.2719874381728,94616.42889881134,10,0.9996695959104621
2020-04-22,96619.3722991943,20999.91636800763,75619.45593118668,8,0.7826531484495812
2020-04-23,95566.25554752347,20657.92730855939,74908.32823896408,8,0.7838365938876138
2020-04-24,96185.58974075314,30791.086183071107,65394.50355768204,7,0.6798783865019529
2020-04-27,97489.46356773374,1709.357835292787,95780.10573244095,10,0.9824662299623266
2020-04-28,95890.09141683576,979.2839426994051,94910.80747413635,10,0.9897874334226835
2020-04-29,96305.94113636014,979.2839426994051,95326.65719366074,10,0.9898315313557569
2020-04-30,95376.70672416684,979.2839426994051,94397.42278146744,10,0.989732462187738
2020-05-01,93299.84093284604,979.2839426994051,92320.55699014664,10,0.9895039055489466
2020-05-04,93262.48919963834,979.2839426994051,92283.20525693893,10,0.9894997018511575
2020-05-05,94265.63003063199,979.2839426994051,93286.34608793259,10,0.9896114422363572
2020-05-06,94358.69241571423,14.419340610475047,94344.27307510376,10,0.9998471858793152
2020-05-07,95073.40841341016,538.0791497230239,94535.32926368713,10,0.9943403822509099
2020-05-08,96271.74818658826,40.88784551617391,96230.86034107208,10,0.99957528718148
2020-05-11,96961.77701711652,18734.47601079938,78227.30100631714,8,0.8067849353927145
2020-05-12,96324.27521276471,29458.4852595329,66865.78995323181,7,0.6941738186509695
2020-05-13,96594.93198633191,10199.55393934247,86395.37804698944,9,0.8944090157774975
2020-05-14,96913.54902982709,10199.55393934247,86713.99509048462,9,0.8947561611204295
2020-05-15,99080.03775358197,10199.55393934247,88880.4838142395,9,0.8970574278069072
2020-05-18,100158.2111201286,197.53606748578022,99960.67505264282,10,0.9980277596287253
2020-05-19,99153.23772001264,197.53606748578022,98955.70165252686,10,0.9980077698718868
2020-05-20,100756.36264371869,20846.176402568788,79910.1862411499,8,0.7931031266354635
2020-05-21,101350.01677274701,638.0696215629268,100711.94715118408,10,0.9937042968330864
2020-05-22,102672.49119138715,1491.2201323508907,101181.27105903625,10,0.9854759525648289
2020-05-25,103248.13094663617,11294.295213222473,91953.8357334137,9,0.8906101727007539
2020-05-26,101050.27863359448,10988.679975032777,90061.5986585617,9,0.8912553223640538
2020-05-27,98504.47242498395,30401.943578243227,68102.52884674072,7,0.6913648402980299
2020-05-28,99202.67174482343,20568.81296300885,78633.85878181458,8,0.7926586794364017
2020-05-29,100978.18748998639,10604.537694454164,90373.64979553223,9,0.8949818970012136
2020-06-01,100362.44565439221,10057.586282253236,90304.85937213898,9,0.8997873535596421
2020-06-02,100772.89238405225,7.802049159972739,100765.09033489227,10,0.9999225778979307
2020-06-03,100602.20018529889,26.321530818908286,100575.87865447998,10,0.9997383602866495
2020-06-04,99762.36751604077,930.5537848472304,98831.81373119354,10,0.9906722964979996
2020-06-05,101570.64558458325,926.752972125978,100643.89261245728,10,0.9908757794459992
2020-06-08,101775.16764497754,926.752972125978,100848.41467285156,10,0.990894115002996
2020-06-09,102407.44102525708,1373.6109204292006,101033.83010482788,10,0.98658680554189
2020-06-10,104178.40094423291,1373.6109204292006,102804.79002380371,10,0.9868148204620217
2020-06-11,99253.64154481885,631.8012557029451,98621.8402891159,10,0.9936344778300387
2020-06-12,99894.84415292737,631.8012557029451,99263.04289722443,10,0.9936753366896921
2020-06-15,101285.49246549603,150.91493368146075,101134.57753181458,10,0.9985100044437967
2020-06-16,102468.35120248792,1133.0449461936678,101335.30625629425,10,0.9889424887499687
2020-06-17,103460.82548379895,216.98652410504474,103243.83895969391,10,0.9979027180279069
2020-06-18,103921.04144906995,437.5283102988906,103483.51313877106,10,0.9957898005620612
2020-06-19,104287.80503034589,362.3688864707656,103925.43614387512,10,0.9965252995173758
2020-06-22,105066.03110361096,362.3688864707656,104703.6622171402,10,0.9965510366893614
2020-06-23,105541.03008794782,907.0224967002596,104634.00759124756,10,0.9914059726729554
2020-06-24,103331.05889749524,907.0224967002596,102424.03640079498,10,0.9912221697292386
2020-06-25,104955.32266092298,1122.2544970512117,103833.06816387177,10,0.9893073122105789
2020-06-26,103667.89394044873,638.2103381156649,103029.68360233307,10,0.993843703061217
2020-06-29,104738.30496835706,990.1827197074617,103748.1222486496,10,0.9905461261760289
2020-06-30,105903.248155117,1736.6914477348055,104166.5567073822,10,0.9836011503141899
2020-07-01,106919.66846799848,1613.628566265079,105306.0399017334,10,0.9849080287155207
2020-07-02,108872.6754441261,1047.7469105720247,107824.92853355408,10,0.9903764015507295
2020-07-03,108837.98125791547,823.4821400642122,108014.49911785126,10,0.9924338716085446
2020-07-06,112153.38419485089,823.4821400642122,111329.90205478668,10,0.9926575364089457
2020-07-07,111922.30569124219,282.2089161872591,111640.09677505493,10,0.9974785283912415
2020-07-08,112481.40387487409,282.2089161872591,112199.19495868683,10,0.9974910615758211
2020-07-09,112528.77565717694,94.00538396832962,112434.77027320862,10,0.9991646102659579
2020-07-10,114056.7277216911,1.6893057822926494,114055.03841590881,10,0.9999851888984014
2020-07-13,111496.65598154065,275.6430716514333,111221.01290988922,10,0.9975277906837218
2020-07-14,112065.4107546806,833.1469016074861,111232.26385307312,10,0.9925655302916677
2020-07-15,112727.56546354291,4418.482938289615,108309.0825252533,10,0.9608038821727363
2020-07-16,111768.19532918927,2896.869849681825,108871.32547950745,10,0.9740814473996854
2020-07-17,112880.96460485455,2561.390388011905,110319.57421684265,10,0.9773089254067046
2020-07-20,114841.47112989423,2561.390388011905,112280.08074188232,10,0.977696294180046
2020-07-21,113765.82472562787,2834.1915793418593,110931.63314628601,10,0.9750874958611063
2020-07-22,113771.4910149574,2834.1915793418593,110937.29943561554,10,0.9750887366065261
2020-07-23,113232.00541734693,1902.9805197715486,111329.02489757538,10,0.9831939696487967
2020-07-24,111908.20662260053,1209.9941515922274,110698.2124710083,10,0.9891876191379528
2020-07-27,112730.19114828107,21.184092998477354,112709.0070552826,10,0.9998120814594326
2020-07-28,111798.27013921735,428.08909177777423,111370.18104743958,10,0.9961708791089102
2020-07-29,113598.70905256268,595.0289568900789,113003.68009567261,10,0.9947620095170734
2020-07-30,113378.77343702313,7.397813320128989,113371.375623703,10,0.9999347513375223
2020-07-31,114074.7329649925,606.9929060935683,113467.74005889893,10,0.9946789890248541
2020-08-03,115300.93993902204,606.9929060935683,114693.94703292847,10,0.9947355771217946
