date,equity,cash,invested,n_pos,exposure
2023-02-06,131320.17816804917,4367.237022152267,126952.94114589691,10,0.9667435950584566
2023-02-07,131864.1472482589,4367.237022152267,127496.91022610664,10,0.9668807851619431
2023-02-08,131487.63502811463,4367.237022152267,127120.39800596237,10,0.966785948950877
2023-02-09,133185.48002695115,4367.237022152267,128818.24300479889,10,0.967209360800678
2023-02-10,132991.41277359994,4367.237022152267,128624.17575144768,10,0.96716151117526
2023-02-13,134755.0243873504,4367.237022152267,130387.78736519814,10,0.9675912861727609
2023-02-14,133651.35006223636,21293.23163853604,112358.11842370033,10,0.8406807590898215
2023-02-15,133619.7131661433,25388.277178432363,108231.43598771095,10,0.8099960209698664
2023-02-16,134308.26162114323,25388.277178432363,108919.98444271088,10,0.8109701006327696
2023-02-17,134658.62419166745,25388.277178432363,109270.34701323509,10,0.811461929521159
2023-02-20,133362.07596006573,25388.277178432363,107973.79878163338,10,0.8096289593899642
2023-02-21,132982.91057124318,25388.277178432363,107594.63339281082,10,0.8090861670166931
2023-02-22,132326.86813750447,25388.277178432363,106938.59095907211,10,0.8081396655435787
2023-02-23,133581.28197636784,25388.277178432363,108193.00479793549,10,0.8099413570314151
2023-02-24,132410.10403647603,25388.277178432363,107021.82685804367,10,0.8082602731628513
2023-02-27,133792.70537891568,25388.277178432363,108404.42820048332,10,0.8102416936220106
2023-02-28,133649.81137995445,21496.261913821327,112153.54946613312,10,0.8391598035801983
2023-03-01,133246.79172162153,15804.201008120543,117442.59071350098,10,0.8813915081637492
2023-03-02,133191.99035576917,15804.201008120543,117387.78934764862,10,0.881342707125962
2023-03-03,134260.1879334841,15804.201008120543,118455.98692536354,10,0.8822867653369415
2023-03-06,135178.39254812337,15804.201008120543,119374.19154000282,10,0.8830863371711254
2023-03-07,134464.3821192179,15804.201008120543,118660.18111109734,10,0.8824655216568181
2023-03-08,134728.15057496168,15804.201008120543,118923.94956684113,10,0.882695628636814
2023-03-09,133745.74246863462,15804.201008120543,117941.54146051407,10,0.8818339880102959
2023-03-10,132676.2366538439,15804.201008120543,116872.03564572334,10,0.8808814494086521
2023-03-13,127866.80455879307,15804.201008120543,112062.60355067253,10,0.8764010638832085
2023-03-14,130105.85806624105,92181.21242014578,37924.645646095276,3,0.2914906846606909
2023-03-15,127612.05597275998,127612.05597275998,0.0,0,0.0
2023-03-16,127612.05597275998,127612.05597275998,0.0,0,0.0
2023-03-17,127612.05597275998,127612.05597275998,0.0,0,0.0
2023-03-20,127612.05597275998,127612.05597275998,0.0,0,0.0
2023-03-21,127612.05597275998,127612.05597275998,0.0,0,0.0
2023-03-22,127612.05597275998,127612.05597275998,0.0,0,0.0
2023-03-23,127612.05597275998,127612.05597275998,0.0,0,0.0
2023-03-24,127612.05597275998,127612.05597275998,0.0,0,0.0
2023-03-27,127612.05597275998,127612.05597275998,0.0,0,0.0
2023-03-28,127612.05597275998,127612.05597275998,0.0,0,0.0
2023-03-29,127612.05597275998,127612.05597275998,0.0,0,0.0
2023-03-30,127504.42056850373,64327.39928726135,63177.02128124237,5,0.49548887010783704
2023-03-31,127820.96092068325,14116.372016302452,113704.5889043808,10,0.8895613683810272
2023-04-03,127660.29450451504,14116.372016302452,113543.92248821259,10,0.8894223762283174
2023-04-04,127824.46931969296,14116.372016302452,113708.0973033905,10,0.8895643995908407
2023-04-05,128096.7454293884,14116.372016302452,113980.37341308594,10,0.8897991360437497
2023-04-06,128330.1316798843,14116.372016302452,114213.75966358185,10,0.8899995516912947
2023-04-10,128330.1316798843,14116.372016302452,114213.75966358185,10,0.8899995516912947
2023-04-11,128413.14896809231,14116.372016302452,114296.77695178986,10,0.8900706654284286
2023-04-12,127969.24175011288,14116.372016302452,113852.86973381042,10,0.8896893360994693
2023-04-13,129052.5795177139,14116.372016302452,114936.20750141144,10,0.8906153440012036
2023-04-14,128499.1373942865,19375.347412444466,109123.78998184204,10,0.8492180741027608
2023-04-17,127069.41581442053,20430.525780221764,106638.89003419876,10,0.839217598906257
2023-04-18,128260.23194708521,20430.525780221764,107829.70616686344,10,0.8407103630636615
2023-04-19,128790.47359564001,20430.525780221764,108359.94781541824,10,0.8413661724362709
