date,equity,cash,invested,n_pos,exposure
2020-04-27,96750.85809023763,96750.85809023763,0.0,0,0.0
2020-04-28,96750.85809023763,96750.85809023763,0.0,0,0.0
2020-04-29,96750.85809023763,96750.85809023763,0.0,0,0.0
2020-04-30,96750.85809023763,96750.85809023763,0.0,0,0.0
2020-05-01,96750.85809023763,96750.85809023763,0.0,0,0.0
2020-05-04,96750.85809023763,96750.85809023763,0.0,0,0.0
2020-05-05,96750.85809023763,96750.85809023763,0.0,0,0.0
2020-05-06,96750.85809023763,96750.85809023763,0.0,0,0.0
2020-05-07,96750.85809023763,96750.85809023763,0.0,0,0.0
2020-05-08,96750.85809023763,96750.85809023763,0.0,0,0.0
2020-05-11,96750.85809023763,96750.85809023763,0.0,0,0.0
2020-05-12,96750.85809023763,96750.85809023763,0.0,0,0.0
2020-05-13,96750.85809023763,96750.85809023763,0.0,0,0.0
2020-05-14,96750.85809023763,96750.85809023763,0.0,0,0.0
2020-05-15,96750.85809023763,96750.85809023763,0.0,0,0.0
2020-05-18,96750.85809023763,96750.85809023763,0.0,0,0.0
2020-05-19,96750.85809023763,96750.85809023763,0.0,0,0.0
2020-05-20,96750.85809023763,96750.85809023763,0.0,0,0.0
2020-05-21,96750.85809023763,96750.85809023763,0.0,0,0.0
2020-05-22,96750.85809023763,96750.85809023763,0.0,0,0.0
2020-05-25,96750.85809023763,96750.85809023763,0.0,0,0.0
2020-05-26,96750.85809023763,96750.85809023763,0.0,0,0.0
2020-05-27,96750.85809023763,96750.85809023763,0.0,0,0.0
2020-05-28,96750.85809023763,96750.85809023763,0.0,0,0.0
2020-05-29,96750.85809023763,96750.85809023763,0.0,0,0.0
2020-06-01,96750.85809023763,96750.85809023763,0.0,0,0.0
2020-06-02,96750.85809023763,96750.85809023763,0.0,0,0.0
2020-06-03,96739.01982130528,87297.67515959263,9441.344661712646,1,0.09759603393907176
2020-06-04,96637.56679622746,68047.83271877385,28589.734077453613,3,0.29584492889539205
2020-06-05,97351.9989327631,68047.83271877385,29304.166213989258,3,0.3010124757091881
2020-06-08,97478.35940595188,29467.19776196995,68011.16164398193,8,0.6977052348690768
2020-06-09,97945.95965725192,17028.182294428443,80917.77736282349,10,0.8261471697861131
2020-06-10,99676.05283504733,17028.182294428443,82647.8705406189,10,0.8291647611426973
2020-06-11,95261.3242240549,17028.182294428443,78233.14192962646,10,0.8212476843763151
2020-06-12,95834.95464092502,17028.182294428443,78806.77234649658,10,0.8223176255654345
2020-06-15,96621.24863201389,17028.182294428443,79593.06633758545,10,0.823763586835014
2020-06-16,98193.34540325412,17028.182294428443,81165.16310882568,10,0.8265851700591502
2020-06-17,98344.38216990222,20875.683271586797,77468.69889831543,10,0.7877287669007729
2020-06-18,98577.60534023246,27217.9463484188,71359.65899181366,10,0.7238932082547724
2020-06-19,98710.25428413352,27217.9463484188,71492.30793571472,10,0.7242642464472533
2020-06-22,99560.63020078238,51271.47719041404,48289.15301036835,7,0.48502257280799005
2020-06-23,99723.70960348853,28435.117772281264,71288.59183120728,10,0.7148610106328561
2020-06-24,98192.94565218696,28435.117772281264,69757.8278799057,10,0.71041587984332
2020-06-25,99297.63234728583,28435.117772281264,70862.51457500458,10,0.713637504740983
2020-06-26,97147.09704321632,28435.117772281264,68711.97927093506,10,0.7072983276110477
2020-06-29,97951.66973608741,28435.117772281264,69516.55196380615,10,0.7097025722083717
2020-06-30,99574.85290640601,28435.117772281264,71139.73513412476,10,0.7144347499161415
2020-07-01,100863.19870479163,34387.438443256,66475.76026153564,9,0.6590685315870082
2020-07-02,101276.62576327458,33863.1423305048,67413.48343276978,9,0.6656371391197708
2020-07-03,101276.62576327458,33863.1423305048,67413.48343276978,9,0.6656371391197708
2020-07-06,103759.55420215626,48779.38562686939,54980.168575286865,7,0.5298805396577572
2020-07-07,103207.61851658495,24891.917188307365,78315.70132827759,10,0.7588170568599318
2020-07-08,104755.37595524461,24891.917188307365,79863.45876693726,10,0.7623805273827463
2020-07-09,105646.04512943895,24891.917188307365,80754.12794113159,10,0.7643838237597115
2020-07-10,106035.03350605638,24891.917188307365,81143.11631774902,10,0.7652481791606581
2020-07-13,103481.02903523119,24891.917188307365,78589.11184692383,10,0.7594542939862663
2020-07-14,104212.52853169115,24891.917188307365,79320.61134338379,10,0.7611427576029144
2020-07-15,104085.76922001512,24891.917188307365,79193.85203170776,10,0.7608518688497065
2020-07-16,102992.87771969926,21774.9422681917,81217.93545150757,10,0.7885781740417683
2020-07-17,103495.62410718095,21774.9422681917,81720.68183898926,10,0.7896051890499122
2020-07-20,105623.85586529862,21774.9422681917,83848.91359710693,10,0.7938444673335812
2020-07-21,104241.03759182985,11138.34969510134,93102.68789672852,10,0.8931481309816286
2020-07-22,104631.43685330446,11138.34969510134,93493.08715820312,10,0.893546815086583
2020-07-23,103404.70334805544,11138.34969510134,92266.3536529541,10,0.8922839161618193
2020-07-24,101423.40277336366,8565.573496325094,92857.82927703857,10,0.9155463802031436
2020-07-27,102628.77958915956,8565.573496325094,94063.20609283447,10,0.9165382894484906
2020-07-28,101660.42403648622,8565.573496325094,93094.85054016113,10,0.9157432838048081
2020-07-29,102650.83387230165,8565.573496325094,94085.26037597656,10,0.9165562209949437
2020-07-30,102079.75038482607,12502.353518981341,89577.39686584473,10,0.8775236668208019
2020-07-31,103420.35630371034,12502.353518981341,90918.002784729,10,0.8791112894422236
2020-08-03,104237.8150668329,12502.353518981341,91735.46154785156,10,0.8800593286518394
2020-08-04,104804.57114150579,20266.242540622305,84538.32860088348,10,0.8066282575283946
2020-08-05,105193.35473945196,20266.242540622305,84927.11219882965,10,0.8073429391921313
2020-08-06,106219.39796950872,20266.242540622305,85953.15542888641,10,0.8092039408240675
2020-08-07,104954.69612422216,20270.730230476736,84683.96589374542,10,0.8068620940364143
2020-08-10,104367.60454192388,20270.730230476736,84096.87431144714,10,0.8057756492596887
2020-08-11,102993.46463504064,20270.730230476736,82722.7344045639,10,0.8031843058944909
2020-08-12,105365.76690211523,20270.730230476736,85095.03667163849,10,0.8076155963510593
2020-08-13,105493.2894801685,14106.694361645865,91386.59511852264,10,0.8662787516518029
2020-08-14,105304.8314132282,14106.694361645865,91198.13705158234,10,0.8660394383398272
2020-08-17,106444.81317229955,14106.694361645865,92338.11881065369,10,0.867474102859181
2020-08-18,106538.1691444188,10421.824616220558,96116.34452819824,10,0.9021775510137295
2020-08-19,105986.96068647203,10421.824616220558,95565.13607025146,10,0.9016688038913566
2020-08-20,106189.80124738511,10421.824616220558,95767.97663116455,10,0.9018566331813603
2020-08-21,106982.66031934213,11425.979123129371,95556.68119621277,10,0.8931978407620176
2020-08-24,107532.87677098703,11425.979123129371,96106.89764785767,10,0.8937443183310041
2020-08-25,107579.12176038217,11425.979123129371,96153.14263725281,10,0.8937899944137937
2020-08-26,108366.34373761606,11425.979123129371,96940.3646144867,10,0.8945615517785234
2020-08-27,108587.68984229631,15089.496482921317,93498.193359375,10,0.8610386084754539
2020-08-28,109298.2176285512,15089.496482921317,94208.72114562988,10,0.8619419711472075
2020-08-31,110076.8535080678,15089.496482921317,94987.35702514648,10,0.8629185337150342
2020-09-01,110309.18860959895,21303.07197523005,89006.1166343689,10,0.8068785361967907
2020-09-02,111151.23746824152,21303.07197523005,89848.16549301147,10,0.8083415672154183
2020-09-03,106134.60744428523,21303.07197523005,84831.53546905518,10,0.7992825103120772
2020-09-04,105705.88022800563,24447.907335244392,81257.97289276123,10,0.7687176221179871
2020-09-07,105705.88022800563,24447.907335244392,81257.97289276123,10,0.7687176221179871
2020-09-08,102134.35046215175,27739.39690609095,74394.95355606079,9,0.7284028656316718
2020-09-09,104489.69512195705,27739.39690609095,76750.29821586609,9,0.7345250469559279
2020-09-10,103049.095190469,43742.604280892585,59306.490909576416,7,0.5755168524280422
2020-09-11,102981.30175956691,48770.086351241705,54211.215408325195,6,0.5264180436842167
2020-09-14,103874.43638404811,48770.086351241705,55104.3500328064,6,0.5304900026515929
2020-09-15,104209.96116002467,98270.21074040797,5939.750419616699,1,0.0569979141484913
2020-09-16,104034.65664037135,98270.21074040797,5764.445899963379,1,0.055408900131136175
2020-09-17,103942.63488896754,98270.21074040797,5672.42414855957,1,0.05457264148266883
2020-09-18,103751.6576331753,103751.6576331753,0.0,0,0.0
2020-09-21,103751.6576331753,103751.6576331753,0.0,0,0.0
2020-09-22,103751.6576331753,103751.6576331753,0.0,0,0.0
2020-09-23,103751.6576331753,103751.6576331753,0.0,0,0.0
2020-09-24,103751.6576331753,103751.6576331753,0.0,0,0.0
2020-09-25,103751.6576331753,103751.6576331753,0.0,0,0.0
2020-09-28,103751.6576331753,103751.6576331753,0.0,0,0.0
2020-09-29,103751.6576331753,103751.6576331753,0.0,0,0.0
2020-09-30,103751.6576331753,103751.6576331753,0.0,0,0.0
2020-10-01,103751.6576331753,103751.6576331753,0.0,0,0.0
2020-10-02,103751.6576331753,103751.6576331753,0.0,0,0.0
2020-10-05,103751.6576331753,103751.6576331753,0.0,0,0.0
2020-10-06,103705.38689214746,71351.68175298731,32353.705139160156,4,0.31197709307818
2020-10-07,104554.16927129785,71351.68175298731,33202.48751831055,4,0.31756253958803415
2020-10-08,104501.38611194727,37828.52235767481,66672.86375427246,8,0.6380093722665942
2020-10-09,105137.34704951898,18225.80373744623,86911.54331207275,10,0.826647673268168
2020-10-12,106086.62924174921,18225.80373744623,87860.82550430298,10,0.8281988609901684
2020-10-13,106390.30429057733,18225.80373744623,88164.5005531311,10,0.8286892413836208
2020-10-14,105620.06936244623,18225.80373744623,87394.265625,10,0.8274399567481584
2020-10-15,105344.80404643671,18225.80373744623,87119.00030899048,10,0.8269890584312809
2020-10-16,105583.5451200451,18225.80373744623,87357.74138259888,10,0.8273802634991648
2020-10-19,104491.83171825067,18225.80373744623,86266.02798080444,10,0.8255767609989855
2020-10-20,104597.86352081568,51473.31597442896,53124.54754638672,6,0.5078932375689927
2020-10-21,104011.24021454126,51473.31597442896,52537.924240112305,6,0.505117755847769
2020-10-22,103857.68958391229,84409.31305803338,19448.376525878906,2,0.18725986110220083
2020-10-23,103863.02169959183,83571.02309004898,20291.998609542847,2,0.19537269643698987
2020-10-26,103883.28659672623,66748.1090454567,37135.17755126953,4,0.3574701837787235
2020-10-27,104272.73199887162,66748.1090454567,37524.62295341492,4,0.3598699509841268
2020-10-28,102771.5768818367,66748.1090454567,36023.467836380005,4,0.3505197538984789
2020-10-29,103329.11646504288,66748.1090454567,36581.00741958618,4,0.35402419638381255
2020-10-30,103108.98379559403,66748.1090454567,36360.87475013733,4,0.3526450694366272
2020-11-02,103480.52425236588,66748.1090454567,36732.41520690918,4,0.3549693574930779
2020-11-03,104086.22181362992,66748.1090454567,37338.11276817322,4,0.35872291373039206
2020-11-04,105522.35475010758,66748.1090454567,38774.24570465088,4,0.3674505349740724
2020-11-05,105990.29203076249,66748.1090454567,39242.182985305786,4,0.37024318202572915
2020-11-06,106159.2836728958,87898.593121138,18260.690551757812,2,0.17201218697013557
2020-11-09,105739.17267882843,105739.17267882843,0.0,0,0.0
2020-11-10,105739.17267882843,105739.17267882843,0.0,0,0.0
2020-11-11,105739.17267882843,105739.17267882843,0.0,0,0.0
2020-11-12,105739.17267882843,105739.17267882843,0.0,0,0.0
2020-11-13,105739.17267882843,105739.17267882843,0.0,0,0.0
2020-11-16,105739.17267882843,105739.17267882843,0.0,0,0.0
2020-11-17,105739.17267882843,105739.17267882843,0.0,0,0.0
2020-11-18,105739.17267882843,105739.17267882843,0.0,0,0.0
2020-11-19,105739.17267882843,105739.17267882843,0.0,0,0.0
2020-11-20,105739.17267882843,105739.17267882843,0.0,0,0.0
2020-11-23,105739.17267882843,105739.17267882843,0.0,0,0.0
2020-11-24,105666.8869097815,71251.31970435243,34415.56720542908,5,0.32569869532366486
2020-11-25,105704.35826562633,28460.986711251644,77243.3715543747,10,0.7307491651410293
2020-11-26,105140.97340892543,28460.986711251644,76679.9866976738,10,0.7293064179598362
2020-11-27,105757.99550937404,28460.986711251644,77297.0087981224,10,0.7308857209880746
2020-11-30,104614.3178117155,28460.986711251644,76153.33110046387,10,0.7279436762903179
2020-12-01,106206.24229978313,28460.986711251644,77745.2555885315,10,0.7320215262779356
2020-12-02,105783.13480733623,28460.986711251644,77322.1480960846,10,0.7309496758336016
2020-12-03,106394.12945007076,28460.986711251644,77933.14273881912,10,0.7324947639652621
2020-12-04,107415.99107860317,28460.986711251644,78955.00436735153,10,0.7350395744109933
2020-12-07,106998.7424418806,28460.986711251644,78537.75573062897,10,0.7340063437968812
2020-12-08,106360.95326577348,22549.443898307505,83811.50936746597,10,0.7879913332295807
2020-12-09,103946.87103874625,16684.779493641265,87262.09154510498,10,0.8394874292327471
2020-12-10,103697.43680984915,16684.779493641265,87012.65731620789,10,0.8391013316535848
2020-12-11,103049.40832168997,16684.779493641265,86364.6288280487,10,0.8380895168116221
2020-12-14,103187.77499039115,16684.779493641265,86502.99549674988,10,0.8383066260010456
2020-12-15,104284.82887680472,16684.779493641265,87600.04938316345,10,0.8400076053885884
2020-12-16,104624.66139824332,16684.779493641265,87939.88190460205,10,0.8405272784574918
2020-12-17,104835.42375595511,16684.779493641265,88150.64426231384,10,0.840847884275438
2020-12-18,105587.72036964835,16684.779493641265,88902.94087600708,10,0.8419818191430773
2020-12-21,104019.19391853751,16684.779493641265,87334.41442489624,10,0.8395990310527889
2020-12-22,104917.78954676015,9766.133182319238,95151.65636444092,10,0.9069163273024674
2020-12-23,105044.97688083893,11685.844297220774,93359.13258361816,10,0.8887538971951322
2020-12-24,105253.74313526398,11685.844297220774,93567.89883804321,10,0.8889745490361989
2020-12-28,106233.9726007486,11685.844297220774,94548.12830352783,10,0.8899989898604392
2020-12-29,105765.1765573526,11685.844297220774,94079.33226013184,10,0.8895114188091582
2020-12-30,106106.12517719514,11685.844297220774,94420.28087997437,10,0.8898664494843663
2020-12-31,106536.88184147126,11685.844297220774,94851.03754425049,10,0.8903117484270893
2021-01-04,104972.9008702993,11472.770533537832,93500.13033676147,10,0.8907073117116848
2021-01-05,106034.91871545311,11472.770533537832,94562.14818191528,10,0.8918019585196718
2021-01-06,107123.68424127098,11472.770533537832,95650.91370773315,10,0.8929016434153058
2021-01-07,109222.09895322398,12617.274860358984,96604.82409286499,10,0.8844805677488168
2021-01-08,108638.29933020547,17158.14496657326,91480.1543636322,10,0.842061730785925
2021-01-11,108729.69801566079,17158.14496657326,91571.55304908752,10,0.842194494423208
2021-01-12,109355.72745749429,17158.14496657326,92197.58249092102,10,0.8430978846238987
2021-01-13,108897.14415785744,17158.14496657326,91738.99919128418,10,0.8424371447087649
2021-01-14,110295.78287360146,17158.14496657326,93137.6379070282,10,0.8444351676959723
2021-01-15,108256.25705763772,17158.14496657326,91098.11209106445,10,0.841504357965767
2021-01-18,109059.73868987038,17158.14496657326,91901.59372329712,10,0.842672051366588
2021-01-19,108341.11526152566,17158.14496657326,91182.97029495239,10,0.8416284997144893
2021-01-20,107980.35215041116,17158.14496657326,90822.20718383789,10,0.8410993794253159
2021-01-21,107546.55759457775,15395.270057956657,92151.2875366211,10,0.8568501828204229
2021-01-22,106866.44610122286,14848.661013637413,92017.78508758545,10,0.8610540393607465
2021-01-25,107173.04644301973,14848.661013637413,92324.38542938232,10,0.8614515355637302
2021-01-26,107124.69462112032,14848.661013637413,92276.03360748291,10,0.8613890003032979
2021-01-27,104255.11005691133,14848.661013637413,89406.44904327393,10,0.8575737821816912
2021-01-28,104958.64690307222,14848.661013637413,90109.98588943481,10,0.8585284638115626
2021-01-29,103595.04590133272,14848.661013637413,88746.38488769531,10,0.8566663020953748
2021-02-01,105243.062808071,14848.661013637413,90394.4017944336,10,0.858910785970601
2021-02-02,106746.18763640962,14848.661013637413,91897.52662277222,10,0.860897505171672
2021-02-03,106093.46269897066,14848.661013637413,91244.80168533325,10,0.8600416968595985
2021-02-04,106111.54742030664,16438.581880732014,89672.96553957462,10,0.845082064295802
2021-02-05,106935.31134722117,14643.06853947524,92292.24280774593,10,0.8630661064619816
2021-02-08,108657.66602048758,14643.06853947524,94014.59748101234,10,0.8652366733451254
2021-02-09,108759.16258690241,14643.06853947524,94116.09404742718,10,0.865362437598994
2021-02-10,108616.23048756007,14643.06853947524,93973.16194808483,10,0.8651852630703077
2021-02-11,109177.60974655036,14643.06853947524,94534.54120707512,10,0.8658784656170043
2021-02-12,109308.68720314387,14643.06853947524,94665.61866366863,10,0.8660392973866574
2021-02-15,109850.62031171206,14643.06853947524,95207.55177223682,10,0.8667001743101307
2021-02-16,108982.60664400939,14643.06853947524,94339.53810453415,10,0.8656384813100803
2021-02-17,108231.38865706805,14643.06853947524,93588.32011759281,10,0.8647058979731664
2021-02-18,107659.7218366222,18041.10304027363,89618.61879634857,10,0.8324247663610752
2021-02-19,108645.3656175343,27986.28365685621,80659.0819606781,9,0.7424070184882374
2021-02-22,109167.071250798,18895.284526707434,90271.78672409058,10,0.8269140656590683
2021-02-23,109833.23666179349,18895.284526707434,90937.95213508606,10,0.8279638741331901
2021-02-24,112191.64296138455,18895.284526707434,93296.35843467712,10,0.8315802850555364
2021-02-25,110517.75706660916,18895.284526707434,91622.47253990173,10,0.8290294245175531
2021-02-26,109447.55725085904,18895.284526707434,90552.27272415161,10,0.8273576404871373
2021-03-01,111831.90837848355,18895.284526707434,92936.62385177612,10,0.8310385220043076
2021-03-02,111234.63510692288,18895.284526707434,92339.35058021545,10,0.8301312850215711
2021-03-03,111429.2052553909,18895.284526707434,92533.92072868347,10,0.8304278982929093
2021-03-04,110083.35008927104,17926.90112944362,92156.44895982742,10,0.8371515663821462
2021-03-05,110195.97304253337,18132.930727050276,92063.0423154831,10,0.8354483360290186
2021-03-08,112923.99177319052,15529.070637764942,97394.92113542557,10,0.8624820961965699
2021-03-09,112580.18783051016,15529.070637764942,97051.11719274521,10,0.8620621360026152
2021-03-10,113182.24759441854,15529.070637764942,97653.1769566536,10,0.8627958803803544
2021-03-11,112977.93831640722,15529.070637764942,97448.86767864227,10,0.8625477604815723
2021-03-12,113809.79237181188,15529.070637764942,98280.72173404694,10,0.8635524209812094
2021-03-15,113496.91606575491,15529.070637764942,97967.84542798996,10,0.8631762767125045
2021-03-16,113178.83495861532,15529.070637764942,97649.76432085037,10,0.8627917433198242
2021-03-17,113840.44003683569,15529.070637764942,98311.36939907074,10,0.8635891548491893
2021-03-18,114445.99617922527,16035.956562402074,98410.0396168232,10,0.8598818910423972
2021-03-19,111812.70462287181,15548.884451038772,96263.82017183304,10,0.8609381241292487
2021-03-22,111503.24284924164,15940.098879944226,95563.14396929741,10,0.8570436296503403
2021-03-23,109978.3083399643,15940.098879944226,94038.20946002007,10,0.8550614287440185
2021-03-24,110358.23869980469,15940.098879944226,94418.13981986046,10,0.8555604088308775
2021-03-25,110775.12723625793,15940.098879944226,94835.0283563137,10,0.8561039894276298
2021-03-26,112180.15988792076,15940.098879944226,96240.06100797653,10,0.8579062563659208
2021-03-29,111995.15726913109,15940.098879944226,96055.05838918686,10,0.8576715344785917
2021-03-30,113445.6774114479,15940.098879944226,97505.57853150368,10,0.8594913508944705
2021-03-31,112669.97523678436,15940.098879944226,96729.87635684013,10,0.8585239870121129
2021-04-01,112916.0742514382,21806.267621303625,91109.80663013458,10,0.806880749566744
2021-04-05,113202.14551975539,14918.188412211446,98283.95710754395,10,0.8682163810260292
2021-04-06,112807.75348524611,14843.297972245624,97964.45551300049,10,0.868419523360272
2021-04-07,112722.80044416945,14843.297972245624,97879.50247192383,10,0.8683203583147548
2021-04-08,113266.40984968703,14843.297972245624,98423.1118774414,10,0.8689523399572407
2021-04-09,113791.04637007277,14843.297972245624,98947.74839782715,10,0.8695565385349209
2021-04-12,113442.30249647658,14843.297972245624,98599.00452423096,10,0.8691555297662735
2021-04-13,113676.7278352217,14843.297972245624,98833.42986297607,10,0.8694253586032007
2021-04-14,113237.10875563185,14843.297972245624,98393.81078338623,10,0.868918430226987
2021-04-15,114335.52392439406,14843.297972245624,99492.22595214844,10,0.8701777237487366
2021-04-16,114805.30154645225,4852.40980851432,109952.89173793793,10,0.957733573770973
2021-04-19,113700.75217942159,8139.144756592908,105561.60742282867,10,0.9284160869600122
2021-04-20,112658.34833118886,9142.79149410695,103515.55683708191,10,0.9188449712822941
2021-04-21,113468.31730911702,9142.79149410695,104325.52581501007,10,0.919424278856629
2021-04-22,112995.40931961506,9142.79149410695,103852.61782550812,10,0.9190870536320113
2021-04-23,114053.92331955403,9142.79149410695,104911.13182544708,10,0.9198379921706783
2021-04-26,114312.62625095814,9142.79149410695,105169.8347568512,10,0.9200194082319904
2021-04-27,114073.07208225697,9142.79149410695,104930.28058815002,10,0.9198514484863337
2021-04-28,113223.31632015675,9142.79149410695,104080.5248260498,10,0.9192499231496253
2021-04-29,113200.31304523915,9142.79149410695,104057.5215511322,10,0.9192335140411393
2021-04-30,112209.71290433449,11005.149877906268,101204.56302642822,10,0.9019233754987964
2021-05-03,112156.57301023208,9568.635109688874,102587.93790054321,10,0.9146850260054227
2021-05-04,111387.77261400635,9055.537552360842,102332.23506164551,10,0.9187025888044182
2021-05-05,111389.12920046264,9055.537552360842,102333.5916481018,10,0.9187035789097162
2021-05-06,112656.33485460693,9055.537552360842,103600.7973022461,10,0.9196180351149554
2021-05-07,113213.13717317993,9055.537552360842,104157.59962081909,10,0.9200133678964416
2021-05-10,113036.71212053711,9055.537552360842,103981.17456817627,10,0.9198885266345642
2021-05-11,111651.27418184692,9055.537552360842,102595.73662948608,10,0.9188944540157057
2021-05-12,110017.80076265747,9055.537552360842,100962.26321029663,10,0.9176902511267568
2021-05-13,110892.5270123523,9055.537552360842,101836.98945999146,10,0.9183395148768488
2021-05-14,112354.83587424757,37662.63707654477,74692.19879770279,7,0.6647884643016305
2021-05-17,112079.67391152351,4998.283549976048,107081.39036154747,10,0.9554041926110374
2021-05-18,112097.24718318318,4501.684594849094,107595.56258833408,10,0.9598412565163827
2021-05-19,111373.53491113518,4501.684594849094,106871.85031628609,10,0.9595803024619719
2021-05-20,111848.3241662774,4501.684594849094,107346.6395714283,10,0.9597518815913885
2021-05-21,112336.42037437294,4501.684594849094,107834.73577952385,10,0.9599267576815537
2021-05-24,113282.068086246,4501.684594849094,108780.3834913969,10,0.9602612781449065
2021-05-25,113169.86768803929,4501.684594849094,108668.1830931902,10,0.9602218798447454
2021-05-26,112825.58354363774,4501.684594849094,108323.89894878864,10,0.9601004980124214
2021-05-27,113719.89214144085,4501.684594849094,109218.20754659176,10,0.9604142730873324
2021-05-28,114532.28661904144,5051.135776494011,109481.15084254742,10,0.9558977129890442
2021-05-31,114524.0057294381,5177.68508744362,109346.32064199448,10,0.9547895215988528
2021-06-01,114974.20404344003,7124.8978963414775,107849.30614709854,10,0.9380304655673065
2021-06-02,115200.84593062798,7124.8978963414775,108075.9480342865,10,0.9381523821393466
2021-06-03,115357.33239226739,7124.8978963414775,108232.4344959259,10,0.9382362807063396
2021-06-04,115638.21623688142,7124.8978963414775,108513.31834053993,10,0.9383863040420275
2021-06-07,117093.02514367501,7124.8978963414775,109968.12724733353,10,0.9391518163648166
2021-06-08,116808.9996464769,7124.8978963414775,109684.10175013542,10,0.9390038617066747
2021-06-09,116488.11676769654,7124.8978963414775,109363.21887135506,10,0.9388358392766352
2021-06-10,115731.9554265062,7124.8978963414775,108607.05753016472,10,0.9384362091689875
2021-06-11,116070.00465404596,6959.054076310056,109110.9505777359,10,0.9400443370614832
2021-06-14,115810.8792179334,6778.827624152886,109032.05159378052,10,0.9414664004804207
2021-06-15,115018.29221034175,5632.167938948929,109386.12427139282,10,0.9510324155339657
2021-06-16,114922.05524516231,5632.167938948929,109289.88730621338,10,0.9509914095520319
2021-06-17,116162.32842707759,5632.167938948929,110530.16048812866,10,0.9515146776479726
2021-06-18,115337.10751414424,5632.167938948929,109704.93957519531,10,0.9511677719310047
2021-06-21,115952.10372614986,5632.167938948929,110319.93578720093,10,0.9514267722796068
2021-06-22,116489.1533286584,5632.167938948929,110856.98538970947,10,0.9516507092891427
2021-06-23,115985.57740855342,5632.167938948929,110353.40946960449,10,0.9514407906156306
2021-06-24,117866.83201289302,5632.167938948929,112234.66407394409,10,0.9522158367815227
2021-06-25,117679.91888595751,3666.3227632158087,114013.5961227417,10,0.9688449584438548
2021-06-28,117869.12977442174,9081.068636268661,108788.06113815308,10,0.9229563444334573
2021-06-29,117980.79797280143,9245.497161033856,108735.30081176758,10,0.9216355769761343
2021-06-30,117519.0972625048,9245.497161033856,108273.60010147095,10,0.9213277043782765
2021-07-01,117776.83223259758,9245.497161033856,108531.33507156372,10,0.9214998655866808
2021-07-02,118654.28835976432,9245.497161033856,109408.79119873047,10,0.9220803791515638
2021-07-05,118466.3757239611,9245.497161033856,109220.87856292725,10,0.9219567822132347
2021-07-06,118987.81130898307,9245.497161033856,109742.31414794922,10,0.9222987879235337
2021-07-07,119651.6604644091,9245.497161033856,110406.16330337524,10,0.9227298883680435
2021-07-08,118697.67958748649,9245.497161033856,109452.18242645264,10,0.9221088635164141
2021-07-09,119321.31394629192,21331.35195975017,97989.96198654175,9,0.821227647816955
2021-07-12,119319.9247180761,4386.946034604422,114932.97868347168,10,0.9632337512366882
2021-07-13,119048.87200381927,3908.5245001571584,115140.34750366211,10,0.9671687397421811
2021-07-14,119811.10917880706,3908.5245001571584,115902.5846786499,10,0.967377611918073
2021-07-15,119443.1187460678,3908.5245001571584,115534.59424591064,10,0.9672771061138603
2021-07-16,118968.19304111175,3908.5245001571584,115059.66854095459,10,0.9671464750346633
2021-07-19,117563.60420444183,3908.5245001571584,113655.07970428467,10,0.9667539581947464
2021-07-20,119203.18958499603,3908.5245001571584,115294.66508483887,10,0.9672112423017821
2021-07-21,119670.53991916351,3908.5245001571584,115762.01541900635,10,0.9673392925042593
2021-07-22,120087.22480991058,3908.5245001571584,116178.70030975342,10,0.9674526203237349
2021-07-23,120660.71697167572,3951.757506648859,116708.95946502686,10,0.9672490135494842
2021-07-26,120176.30741065327,1498.3195337611905,118677.98787689209,10,0.9875323217525623
2021-07-27,119673.30700393178,1316.4691361949663,118356.83786773682,10,0.9889994755793644
2021-07-28,120520.1309213207,1316.4691361949663,119203.66178512573,10,0.9890767697800262
2021-07-29,121069.43446822622,1316.4691361949663,119752.96533203125,10,0.9891263295151472
2021-07-30,121233.61336989858,1316.4691361949663,119917.14423370361,10,0.9891410550292
2021-08-02,121461.58616347768,1316.4691361949663,120145.11702728271,10,0.9891614363209196
2021-08-03,122895.88111205556,1316.4691361949663,121579.4119758606,10,0.9892879311797714
2021-08-04,123981.81784148671,1316.4691361949663,122665.34870529175,10,0.9893817564614346
2021-08-05,124812.80352492788,1316.4691361949663,123496.33438873291,10,0.9894524511987903
2021-08-06,124566.74281612661,1291.770648157857,123274.97216796875,10,0.9896298914224269
2021-08-09,123689.21696654285,11700.288673314695,111988.92829322815,10,0.9054057503130645
2021-08-10,123451.06797269112,13371.788243801651,110079.27972888947,10,0.8916834948178848
2021-08-11,124011.09427598244,13371.788243801651,110639.30603218079,10,0.8921726453437852
2021-08-12,124740.99027779824,13371.788243801651,111369.20203399658,10,0.8928035747189221
2021-08-13,124915.62650635964,13371.788243801651,111543.83826255798,10,0.8929534389108565
2021-08-16,124905.4048056913,13371.788243801651,111533.61656188965,10,0.8929446786982242
2021-08-17,124334.31640389687,13371.788243801651,110962.52816009521,10,0.8924529556235807
2021-08-18,123975.87651780373,13371.788243801651,110604.08827400208,10,0.8921420148872158
2021-08-19,123266.51178696877,13371.788243801651,109894.72354316711,10,0.8915213219717696
2021-08-20,124084.6169462477,13157.12678196776,110927.49016427994,10,0.8939664955594995
2021-08-23,124112.52444488567,6125.190931625779,117987.33351325989,10,0.9506480835917105
