date,equity,cash,invested,n_pos,exposure
2019-06-14,100538.86007394156,100538.86007394156,0.0,0,0.0
2019-06-17,100538.86007394156,100538.86007394156,0.0,0,0.0
2019-06-18,100538.86007394156,100538.86007394156,0.0,0,0.0
2019-06-19,100538.86007394156,100538.86007394156,0.0,0,0.0
2019-06-20,100538.86007394156,100538.86007394156,0.0,0,0.0
2019-06-21,100538.86007394156,100538.86007394156,0.0,0,0.0
2019-06-24,100538.86007394156,100538.86007394156,0.0,0,0.0
2019-06-25,100538.86007394156,100538.86007394156,0.0,0,0.0
2019-06-26,100538.86007394156,100538.86007394156,0.0,0,0.0
2019-06-27,100538.86007394156,100538.86007394156,0.0,0,0.0
2019-06-28,100538.86007394156,100538.86007394156,0.0,0,0.0
2019-07-01,100538.86007394156,100538.86007394156,0.0,0,0.0
2019-07-02,100538.86007394156,100538.86007394156,0.0,0,0.0
2019-07-03,100538.86007394156,100538.86007394156,0.0,0,0.0
2019-07-04,100538.86007394156,100538.86007394156,0.0,0,0.0
2019-07-05,100538.86007394156,100538.86007394156,0.0,0,0.0
2019-07-08,100538.86007394156,100538.86007394156,0.0,0,0.0
2019-07-09,100538.86007394156,100538.86007394156,0.0,0,0.0
2019-07-10,100538.86007394156,100538.86007394156,0.0,0,0.0
2019-07-11,100538.86007394156,100538.86007394156,0.0,0,0.0
2019-07-12,100538.86007394156,100538.86007394156,0.0,0,0.0
2019-07-15,100538.86007394156,100538.86007394156,0.0,0,0.0
2019-07-16,100538.86007394156,100538.86007394156,0.0,0,0.0
2019-07-17,100538.86007394156,100538.86007394156,0.0,0,0.0
2019-07-18,100538.86007394156,100538.86007394156,0.0,0,0.0
2019-07-19,100538.86007394156,100538.86007394156,0.0,0,0.0
2019-07-22,100538.86007394156,100538.86007394156,0.0,0,0.0
2019-07-23,100538.86007394156,100538.86007394156,0.0,0,0.0
2019-07-24,100538.86007394156,100538.86007394156,0.0,0,0.0
2019-07-25,100419.87608294272,2999.9210887410536,97419.95499420166,10,0.9701262219616439
2019-07-26,100813.75523333334,2999.9210887410536,97813.83414459229,10,0.9702429387557507
2019-07-29,100783.92975573325,2999.9210887410536,97784.00866699219,10,0.9702341326041575
2019-07-30,100522.2695193746,2999.9210887410536,97522.34843063354,10,0.9701566518236752
2019-07-31,99053.40531496787,2999.9210887410536,96053.4842262268,10,0.9697141044348554
2019-08-01,97919.74105028891,2999.9210887410536,94919.81996154785,10,0.9693634699544357
2019-08-02,97059.22645525717,2999.9210887410536,94059.30536651611,10,0.9690918504267704
2019-08-05,93766.71862749838,2999.9210887410536,90766.79753875732,10,0.9680065471773768
2019-08-06,95168.73451952719,2999.9210887410536,92168.81343078613,10,0.9684778713945648
2019-08-07,95390.29387621665,2999.9210887410536,92390.37278747559,10,0.9685510866269695
2019-08-08,97387.59884099555,97387.59884099555,0.0,0,0.0
2019-08-09,97387.59884099555,97387.59884099555,0.0,0,0.0
2019-08-12,97387.59884099555,97387.59884099555,0.0,0,0.0
2019-08-13,97387.59884099555,97387.59884099555,0.0,0,0.0
2019-08-14,97387.59884099555,97387.59884099555,0.0,0,0.0
2019-08-15,97387.59884099555,97387.59884099555,0.0,0,0.0
2019-08-16,97387.59884099555,97387.59884099555,0.0,0,0.0
2019-08-19,97387.59884099555,97387.59884099555,0.0,0,0.0
2019-08-20,97387.59884099555,97387.59884099555,0.0,0,0.0
2019-08-21,97387.59884099555,97387.59884099555,0.0,0,0.0
2019-08-22,97387.59884099555,97387.59884099555,0.0,0,0.0
2019-08-23,97387.59884099555,97387.59884099555,0.0,0,0.0
2019-08-26,97387.59884099555,97387.59884099555,0.0,0,0.0
2019-08-27,97387.59884099555,97387.59884099555,0.0,0,0.0
2019-08-28,97387.59884099555,97387.59884099555,0.0,0,0.0
2019-08-29,97387.59884099555,97387.59884099555,0.0,0,0.0
2019-08-30,97387.59884099555,97387.59884099555,0.0,0,0.0
2019-09-02,97387.59884099555,97387.59884099555,0.0,0,0.0
2019-09-03,97387.59884099555,97387.59884099555,0.0,0,0.0
2019-09-04,97387.59884099555,97387.59884099555,0.0,0,0.0
2019-09-05,97387.59884099555,97387.59884099555,0.0,0,0.0
2019-09-06,97387.59884099555,97387.59884099555,0.0,0,0.0
2019-09-09,97387.59884099555,97387.59884099555,0.0,0,0.0
2019-09-10,97387.59884099555,97387.59884099555,0.0,0,0.0
2019-09-11,97387.59884099555,97387.59884099555,0.0,0,0.0
2019-09-12,97387.59884099555,97387.59884099555,0.0,0,0.0
2019-09-13,97387.59884099555,97387.59884099555,0.0,0,0.0
2019-09-16,97387.59884099555,97387.59884099555,0.0,0,0.0
2019-09-17,97387.59884099555,97387.59884099555,0.0,0,0.0
2019-09-18,97387.59884099555,97387.59884099555,0.0,0,0.0
2019-09-19,97387.59884099555,97387.59884099555,0.0,0,0.0
2019-09-20,97387.59884099555,97387.59884099555,0.0,0,0.0
2019-09-23,97387.59884099555,97387.59884099555,0.0,0,0.0
2019-09-24,97387.59884099555,97387.59884099555,0.0,0,0.0
2019-09-25,97387.59884099555,97387.59884099555,0.0,0,0.0
2019-09-26,97387.59884099555,97387.59884099555,0.0,0,0.0
2019-09-27,97387.59884099555,97387.59884099555,0.0,0,0.0
2019-09-30,97387.59884099555,97387.59884099555,0.0,0,0.0
2019-10-01,97387.59884099555,97387.59884099555,0.0,0,0.0
2019-10-02,97387.59884099555,97387.59884099555,0.0,0,0.0
2019-10-03,97387.59884099555,97387.59884099555,0.0,0,0.0
2019-10-04,97387.59884099555,97387.59884099555,0.0,0,0.0
2019-10-07,97387.59884099555,97387.59884099555,0.0,0,0.0
2019-10-08,97387.59884099555,97387.59884099555,0.0,0,0.0
2019-10-09,97387.59884099555,97387.59884099555,0.0,0,0.0
2019-10-10,97387.59884099555,97387.59884099555,0.0,0,0.0
2019-10-11,97387.59884099555,97387.59884099555,0.0,0,0.0
2019-10-14,97387.59884099555,97387.59884099555,0.0,0,0.0
2019-10-15,97387.59884099555,97387.59884099555,0.0,0,0.0
2019-10-16,97387.59884099555,97387.59884099555,0.0,0,0.0
2019-10-17,97387.59884099555,97387.59884099555,0.0,0,0.0
2019-10-18,97387.59884099555,97387.59884099555,0.0,0,0.0
2019-10-21,97387.59884099555,97387.59884099555,0.0,0,0.0
2019-10-22,97387.59884099555,97387.59884099555,0.0,0,0.0
2019-10-23,97387.59884099555,97387.59884099555,0.0,0,0.0
2019-10-24,97387.59884099555,97387.59884099555,0.0,0,0.0
2019-10-25,97297.36824776072,54338.19265343088,42959.175594329834,5,0.44152453830958094
2019-10-28,97554.52329973842,16836.538521811017,80717.9847779274,9,0.8274140659774393
2019-10-29,97719.28889742444,7089.305163293582,90629.98373413086,10,0.9274523459668725
2019-10-30,97490.39095440457,7089.305163293582,90401.08579111099,10,0.9272820111408806
2019-10-31,96918.93026009153,7089.305163293582,89829.62509679794,10,0.9268532458595165
2019-11-01,97728.59116736005,7089.305163293582,90639.28600406647,10,0.92745925139601
2019-11-04,98525.58513250898,7089.305163293582,91436.2799692154,10,0.928046048610023
2019-11-05,98850.43381968091,7089.305163293582,91761.12865638733,10,0.9282825083375393
2019-11-06,98996.40262928556,7089.305163293582,91907.09746599197,10,0.928388254774862
2019-11-07,100878.74085369657,7089.305163293582,93789.43569040298,10,0.9297244880011426
2019-11-08,100919.08801629177,5103.365070124781,95815.72294616699,10,0.9494311217982774
2019-11-11,101290.54595905477,4215.409128248042,97075.13683080673,10,0.9583829952900831
2019-11-12,102371.72366036779,7395.4502667368115,94976.27339363098,10,0.9277588575994654
2019-11-13,101957.72895564443,7395.4502667368115,94562.27868890762,10,0.9274655257380819
2019-11-14,102278.28263749486,7395.4502667368115,94882.83237075806,10,0.9276928583856994
2019-11-15,103086.5552567423,7395.4502667368115,95691.1049900055,10,0.9282597982994187
2019-11-18,102904.52456225759,7395.4502667368115,95509.07429552078,10,0.9281328950481421
2019-11-19,103631.03721513158,7395.4502667368115,96235.58694839478,10,0.9286367244266376
2019-11-20,103512.18052520162,7395.4502667368115,96116.73025846481,10,0.9285547823530171
2019-11-21,103140.89948119527,7395.4502667368115,95745.44921445847,10,0.9282975977140363
2019-11-22,102498.59586103057,6875.71261079406,95622.88325023651,10,0.9329189580302517
2019-11-25,102883.70295476646,4492.625812527835,98391.07714223862,10,0.9563329693284557
2019-11-26,103123.9269070568,585.230228418337,102538.69667863846,10,0.9943249811564507
2019-11-27,102931.07982777976,585.230228418337,102345.84959936142,10,0.9943143486943155
2019-11-28,102760.04206895255,585.230228418337,102174.81184053421,10,0.9943048852780184
2019-11-29,102188.39492463492,585.230228418337,101603.16469621658,10,0.9942730265129426
2019-12-02,100780.45697545432,585.230228418337,100195.22674703598,10,0.994193018706386
2019-12-03,99689.08871077918,585.230228418337,99103.85848236084,10,0.9941294454991335
2019-12-04,100241.35807942771,585.230228418337,99656.12785100937,10,0.994161788710458
2019-12-05,100149.6733126583,585.230228418337,99564.44308423996,10,0.9941564439597191
2019-12-06,100549.04063388481,1932.5095746196694,98616.53105926514,10,0.9807804275163972
2019-12-09,99883.54997926038,2010.2171259431198,97873.33285331726,10,0.9798743924664219
2019-12-10,100046.45224784863,1886.8713934327425,98159.5808544159,10,0.9811400469378132
2019-12-11,100160.27526306165,1886.8713934327425,98273.4038696289,10,0.9811614795538746
2019-12-12,101619.03304313672,1886.8713934327425,99732.16164970398,10,0.9814319095849714
2019-12-13,101631.70663093579,1886.8713934327425,99744.83523750305,10,0.9814342250466707
2019-12-16,102298.34043525708,1886.8713934327425,100411.46904182434,10,0.9815552101294653
2019-12-17,102308.87181304944,1886.8713934327425,100422.0004196167,10,0.9815571087825047
2019-12-18,102189.32963394177,1886.8713934327425,100302.45824050903,10,0.9815355340895981
2019-12-19,102407.92418693555,1886.8713934327425,100521.05279350281,10,0.9815749473645375
2019-12-20,102451.07987331404,3785.852561226022,98665.22731208801,10,0.9630472166237054
2019-12-23,102863.05082924817,6749.8745101258555,96113.17631912231,10,0.9343799891631583
2019-12-24,103029.47773972485,6451.328779611329,96578.14896011353,10,0.9373836602772189
2019-12-25,103029.47773972485,6451.328779611329,96578.14896011353,10,0.9373836602772189
2019-12-26,103538.97537461255,6451.328779611329,97087.64659500122,10,0.9376917846031421
2019-12-27,103495.66604844067,6451.328779611329,97044.33726882935,10,0.9376657107883937
2019-12-30,102743.93598023389,6451.328779611329,96292.60720062256,10,0.9372096394978244
2019-12-31,103094.20648423169,6451.328779611329,96642.87770462036,10,0.9374229745820095
2020-01-02,104759.1219352815,6451.328779611329,98307.79315567017,10,0.9384174985392025
2020-01-03,104184.28619233106,6451.328779611329,97732.95741271973,10,0.9380777177116543
2020-01-06,104557.68746385051,6095.86081513836,98461.82664871216,10,0.9416985879948242
2020-01-07,104578.2465507455,3294.9504959054157,101283.29605484009,10,0.9684929647935283
2020-01-08,105319.85710829555,3809.9515010720406,101509.90560722351,10,0.9638249461622945
2020-01-09,105643.17750853358,3809.9515010720406,101833.22600746155,10,0.9639356597281042
2020-01-10,105289.31362456142,3809.9515010720406,101479.36212348938,10,0.9638144521042517
2020-01-13,107111.17913931666,3809.9515010720406,103301.22763824463,10,0.9644299359629257
2020-01-14,106766.38171309291,3809.9515010720406,102956.43021202087,10,0.9643150639748166
2020-01-15,106307.33994215785,3809.9515010720406,102497.38844108582,10,0.9641609741797222
2020-01-16,106974.4417182809,3809.9515010720406,103164.49021720886,10,0.9643844694127442
2020-01-17,107230.6931735879,3809.9515010720406,103420.74167251587,10,0.9644695805994242
2020-01-20,106835.47581529133,429.19386338703225,106406.2819519043,10,0.9959826653074577
2020-01-21,105923.95708265487,1563.0259217280563,104360.93116092682,10,0.9852438866071781
2020-01-22,106527.13580120193,1857.448200112456,104669.68760108948,10,0.9825636145556492
2020-01-23,105727.76872051346,1857.448200112456,103870.320520401,10,0.982431784737437
2020-01-24,107020.44283855545,1857.448200112456,105162.994638443,10,0.9826439869725218
2020-01-27,104470.3472336589,1857.448200112456,102612.89903354645,10,0.9822203309427308
2020-01-28,105831.93958080398,1857.448200112456,103974.49138069153,10,0.9824490772117592
2020-01-29,106229.10972583877,1857.448200112456,104371.66152572632,10,0.9825146967257257
2020-01-30,105352.55737197983,1857.448200112456,103495.10917186737,10,0.9823692158363639
2020-01-31,104014.91454303848,1857.448200112456,102157.46634292603,10,0.9821424820827604
2020-02-03,104815.82796566468,51025.29178135376,53790.53618431091,5,0.5131909677031935
2020-02-04,105438.43894643936,94436.23923940811,11002.19970703125,1,0.10434714148812607
2020-02-05,105272.2121663765,10855.177696772003,94417.03446960449,10,0.8968846814046613
2020-02-06,105971.04223305741,10855.177696772003,95115.8645362854,10,0.8975646792932479
2020-02-07,105482.97785241166,10855.177696772003,94627.80015563965,10,0.8970907162674131
2020-02-10,106656.53860146561,10855.177696772003,95801.3609046936,10,0.8982230453087023
2020-02-11,106444.98884255448,10855.177696772003,95589.81114578247,10,0.8980207728441949
2020-02-12,107038.1101918892,10855.177696772003,96182.93249511719,10,0.8985858618270471
2020-02-13,107177.78448922196,10855.177696772003,96322.60679244995,10,0.8987180249292834
2020-02-14,107634.41944939652,10855.177696772003,96779.24175262451,10,0.8991477098840536
2020-02-17,107634.41944939652,10855.177696772003,96779.24175262451,10,0.8991477098840536
2020-02-18,108323.82634026566,10855.177696772003,97468.64864349365,10,0.8997895655691313
2020-02-19,108966.31631655188,11881.718951410967,97084.59736514091,10,0.8909597079808218
2020-02-20,107755.75279755087,11881.718951410967,95874.03384613991,10,0.8897347135263017
2020-02-21,106142.89797229262,11881.718951410967,94261.17902088165,10,0.8880592184838165
2020-02-24,102232.25292915793,11881.718951410967,90350.53397774696,10,0.8837771974012504
2020-02-25,99876.30224174948,11881.718951410967,87994.58329033852,10,0.881035654257089
2020-02-26,100796.4858831832,11881.718951410967,88914.76693177223,10,0.8821216945481499
2020-02-27,97766.98691100569,11881.718951410967,85885.26795959473,10,0.8784690075165502
2020-02-28,96624.06800670119,11881.718951410967,84742.34905529022,10,0.8770314767684286
2020-03-02,98848.12512630911,11881.718951410967,86966.40617489815,10,0.8797982365752675
2020-03-03,97475.16735119314,11881.718951410967,85593.44839978218,10,0.8781051700213827
2020-03-04,101167.80294779089,101167.80294779089,0.0,0,0.0
2020-03-05,101167.80294779089,101167.80294779089,0.0,0,0.0
2020-03-06,101167.80294779089,101167.80294779089,0.0,0,0.0
2020-03-09,101167.80294779089,101167.80294779089,0.0,0,0.0
2020-03-10,101167.80294779089,101167.80294779089,0.0,0,0.0
2020-03-11,101167.80294779089,101167.80294779089,0.0,0,0.0
2020-03-12,101167.80294779089,101167.80294779089,0.0,0,0.0
2020-03-13,101167.80294779089,101167.80294779089,0.0,0,0.0
2020-03-16,101167.80294779089,101167.80294779089,0.0,0,0.0
2020-03-17,101167.80294779089,101167.80294779089,0.0,0,0.0
2020-03-18,101167.80294779089,101167.80294779089,0.0,0,0.0
2020-03-19,101167.80294779089,101167.80294779089,0.0,0,0.0
2020-03-20,101167.80294779089,101167.80294779089,0.0,0,0.0
2020-03-23,101167.80294779089,101167.80294779089,0.0,0,0.0
2020-03-24,101167.80294779089,101167.80294779089,0.0,0,0.0
2020-03-25,101167.80294779089,101167.80294779089,0.0,0,0.0
2020-03-26,101167.80294779089,101167.80294779089,0.0,0,0.0
2020-03-27,101167.80294779089,101167.80294779089,0.0,0,0.0
2020-03-30,101167.80294779089,101167.80294779089,0.0,0,0.0
2020-03-31,101167.80294779089,101167.80294779089,0.0,0,0.0
2020-04-01,101167.80294779089,101167.80294779089,0.0,0,0.0
2020-04-02,101167.80294779089,101167.80294779089,0.0,0,0.0
2020-04-03,101167.80294779089,101167.80294779089,0.0,0,0.0
2020-04-06,101167.80294779089,101167.80294779089,0.0,0,0.0
2020-04-07,101167.80294779089,101167.80294779089,0.0,0,0.0
2020-04-08,101167.80294779089,101167.80294779089,0.0,0,0.0
2020-04-09,101167.80294779089,101167.80294779089,0.0,0,0.0
2020-04-13,101167.80294779089,101167.80294779089,0.0,0,0.0
2020-04-14,101167.80294779089,101167.80294779089,0.0,0,0.0
2020-04-15,101167.80294779089,101167.80294779089,0.0,0,0.0
2020-04-16,101167.80294779089,101167.80294779089,0.0,0,0.0
2020-04-17,101167.80294779089,101167.80294779089,0.0,0,0.0
2020-04-20,101167.80294779089,101167.80294779089,0.0,0,0.0
2020-04-21,101167.80294779089,101167.80294779089,0.0,0,0.0
2020-04-22,101167.80294779089,101167.80294779089,0.0,0,0.0
2020-04-23,101167.80294779089,101167.80294779089,0.0,0,0.0
