date,equity,cash,invested,n_pos,exposure
2019-06-17,101853.42398190498,101853.42398190498,0.0,0,0.0
2019-06-18,101853.42398190498,101853.42398190498,0.0,0,0.0
2019-06-19,101853.42398190498,101853.42398190498,0.0,0,0.0
2019-06-20,101853.42398190498,101853.42398190498,0.0,0,0.0
2019-06-21,101853.42398190498,101853.42398190498,0.0,0,0.0
2019-06-24,101853.42398190498,101853.42398190498,0.0,0,0.0
2019-06-25,101853.42398190498,101853.42398190498,0.0,0,0.0
2019-06-26,101853.42398190498,101853.42398190498,0.0,0,0.0
2019-06-27,101853.42398190498,101853.42398190498,0.0,0,0.0
2019-06-28,101853.42398190498,101853.42398190498,0.0,0,0.0
2019-07-01,101853.42398190498,101853.42398190498,0.0,0,0.0
2019-07-02,101853.42398190498,101853.42398190498,0.0,0,0.0
2019-07-03,101853.42398190498,101853.42398190498,0.0,0,0.0
2019-07-04,101853.42398190498,101853.42398190498,0.0,0,0.0
2019-07-05,101853.42398190498,101853.42398190498,0.0,0,0.0
2019-07-08,101853.42398190498,101853.42398190498,0.0,0,0.0
2019-07-09,101853.42398190498,101853.42398190498,0.0,0,0.0
2019-07-10,101853.42398190498,101853.42398190498,0.0,0,0.0
2019-07-11,101853.42398190498,101853.42398190498,0.0,0,0.0
2019-07-12,101853.42398190498,101853.42398190498,0.0,0,0.0
2019-07-15,101853.42398190498,101853.42398190498,0.0,0,0.0
2019-07-16,101853.42398190498,101853.42398190498,0.0,0,0.0
2019-07-17,101853.42398190498,101853.42398190498,0.0,0,0.0
2019-07-18,101853.42398190498,101853.42398190498,0.0,0,0.0
2019-07-19,101853.42398190498,101853.42398190498,0.0,0,0.0
2019-07-22,101853.42398190498,101853.42398190498,0.0,0,0.0
2019-07-23,101853.42398190498,101853.42398190498,0.0,0,0.0
2019-07-24,101853.42398190498,101853.42398190498,0.0,0,0.0
2019-07-25,101853.42398190498,1807.029053926466,100046.39492797852,10,0.9822585340454779
2019-07-26,102245.90658688545,1807.029053926466,100438.87753295898,10,0.9823266366914072
2019-07-29,102213.61750149727,1807.029053926466,100406.5884475708,10,0.9823210537098934
2019-07-30,101953.01885342598,1807.029053926466,100145.98979949951,10,0.9822758651558482
2019-07-31,100424.78204464912,1807.029053926466,98617.75299072266,10,0.9820061441296127
2019-08-01,99245.67405819893,1807.029053926466,97438.64500427246,10,0.9817923645430953
2019-08-02,98346.26665616035,1807.029053926466,96539.23760223389,10,0.9816258500157995
2019-08-05,94954.1343472004,1807.029053926466,93147.10529327393,10,0.9809694536593946
2019-08-06,96398.2163784504,1807.029053926466,94591.18732452393,10,0.9812545384985938
2019-08-07,96632.22650265694,1807.029053926466,94825.19744873047,10,0.981299933579852
2019-08-08,98807.57571530342,98807.57571530342,0.0,0,0.0
2019-08-09,98807.57571530342,98807.57571530342,0.0,0,0.0
2019-08-12,98807.57571530342,98807.57571530342,0.0,0,0.0
2019-08-13,98807.57571530342,98807.57571530342,0.0,0,0.0
2019-08-14,98807.57571530342,98807.57571530342,0.0,0,0.0
2019-08-15,98807.57571530342,98807.57571530342,0.0,0,0.0
2019-08-16,98807.57571530342,98807.57571530342,0.0,0,0.0
2019-08-19,98807.57571530342,98807.57571530342,0.0,0,0.0
2019-08-20,98807.57571530342,98807.57571530342,0.0,0,0.0
2019-08-21,98807.57571530342,98807.57571530342,0.0,0,0.0
2019-08-22,98807.57571530342,98807.57571530342,0.0,0,0.0
2019-08-23,98807.57571530342,98807.57571530342,0.0,0,0.0
2019-08-26,98807.57571530342,98807.57571530342,0.0,0,0.0
2019-08-27,98807.57571530342,98807.57571530342,0.0,0,0.0
2019-08-28,98807.57571530342,98807.57571530342,0.0,0,0.0
2019-08-29,98807.57571530342,98807.57571530342,0.0,0,0.0
2019-08-30,98807.57571530342,98807.57571530342,0.0,0,0.0
2019-09-02,98807.57571530342,98807.57571530342,0.0,0,0.0
2019-09-03,98807.57571530342,98807.57571530342,0.0,0,0.0
2019-09-04,98807.57571530342,98807.57571530342,0.0,0,0.0
2019-09-05,98807.57571530342,98807.57571530342,0.0,0,0.0
2019-09-06,98807.57571530342,98807.57571530342,0.0,0,0.0
2019-09-09,98807.57571530342,98807.57571530342,0.0,0,0.0
2019-09-10,98807.57571530342,98807.57571530342,0.0,0,0.0
2019-09-11,98807.57571530342,98807.57571530342,0.0,0,0.0
2019-09-12,98807.57571530342,98807.57571530342,0.0,0,0.0
2019-09-13,98807.57571530342,98807.57571530342,0.0,0,0.0
2019-09-16,98807.57571530342,98807.57571530342,0.0,0,0.0
2019-09-17,98807.57571530342,98807.57571530342,0.0,0,0.0
2019-09-18,98807.57571530342,98807.57571530342,0.0,0,0.0
2019-09-19,98807.57571530342,98807.57571530342,0.0,0,0.0
2019-09-20,98807.57571530342,98807.57571530342,0.0,0,0.0
2019-09-23,98807.57571530342,98807.57571530342,0.0,0,0.0
2019-09-24,98807.57571530342,98807.57571530342,0.0,0,0.0
2019-09-25,98807.57571530342,98807.57571530342,0.0,0,0.0
2019-09-26,98807.57571530342,98807.57571530342,0.0,0,0.0
2019-09-27,98807.57571530342,98807.57571530342,0.0,0,0.0
2019-09-30,98807.57571530342,98807.57571530342,0.0,0,0.0
2019-10-01,98807.57571530342,98807.57571530342,0.0,0,0.0
2019-10-02,98807.57571530342,98807.57571530342,0.0,0,0.0
2019-10-03,98807.57571530342,98807.57571530342,0.0,0,0.0
2019-10-04,98807.57571530342,98807.57571530342,0.0,0,0.0
2019-10-07,98807.57571530342,98807.57571530342,0.0,0,0.0
2019-10-08,98807.57571530342,98807.57571530342,0.0,0,0.0
2019-10-09,98807.57571530342,98807.57571530342,0.0,0,0.0
2019-10-10,98807.57571530342,98807.57571530342,0.0,0,0.0
2019-10-11,98807.57571530342,98807.57571530342,0.0,0,0.0
2019-10-14,98807.57571530342,98807.57571530342,0.0,0,0.0
2019-10-15,98807.57571530342,98807.57571530342,0.0,0,0.0
2019-10-16,98807.57571530342,98807.57571530342,0.0,0,0.0
2019-10-17,98807.57571530342,98807.57571530342,0.0,0,0.0
2019-10-18,98807.57571530342,98807.57571530342,0.0,0,0.0
2019-10-21,98807.57571530342,98807.57571530342,0.0,0,0.0
2019-10-22,98807.57571530342,98807.57571530342,0.0,0,0.0
2019-10-23,98807.57571530342,98807.57571530342,0.0,0,0.0
2019-10-24,98807.57571530342,98807.57571530342,0.0,0,0.0
2019-10-25,98807.57571530342,49433.39729523659,49374.17842006683,5,0.49970033231388866
2019-10-28,99279.57541680336,9955.499836206438,89324.07558059692,9,0.8997225784416334
2019-10-29,99556.79626965523,7.6327478885668825,99549.16352176666,10,0.9999233327289089
2019-10-30,99252.06759285927,7.6327478885668825,99244.4348449707,10,0.9999230973412073
2019-10-31,98578.17989182472,7.6327478885668825,98570.54714393616,10,0.9999225716289656
2019-11-01,99516.4129974842,7.6327478885668825,99508.78024959564,10,0.9999233016177065
2019-11-04,100405.5202820301,7.6327478885668825,100397.88753414154,10,0.9999239807944112
2019-11-05,100811.17411732674,7.6327478885668825,100803.54136943817,10,0.9999242866879055
2019-11-06,100920.37327218056,7.6327478885668825,100912.74052429199,10,0.9999243686121931
2019-11-07,102938.85195374489,7.6327478885668825,102931.21920585632,10,0.9999258516318795
2019-11-08,103188.99365735054,1004.1150314807892,102184.87862586975,10,0.9902691653839066
2019-11-11,103692.80227565765,1.109565019607544,103691.69271063805,10,0.9999892994981787
2019-11-12,104881.45409703255,11.979621171951294,104869.4744758606,10,0.9998857794137668
2019-11-13,104365.7931895256,11.979621171951294,104353.81356835365,10,0.9998852150613161
2019-11-14,104701.43393063545,11.979621171951294,104689.4543094635,10,0.9998855830266863
2019-11-15,105586.16455054283,11.979621171951294,105574.18492937088,10,0.9998865417526723
2019-11-18,105364.80148124695,11.979621171951294,105352.821860075,10,0.999886303385917
2019-11-19,106148.79070878029,11.979621171951294,106136.81108760834,10,0.9998871431215376
2019-11-20,105921.72582578659,11.979621171951294,105909.74620461464,10,0.9998869011897366
2019-11-21,105543.02541780472,11.979621171951294,105531.04579663277,10,0.9998864953783111
2019-11-22,104903.42425704002,2216.45858836174,102686.96566867828,10,0.9788714371903546
2019-11-25,105476.86159443855,1380.7223184108734,104096.13927602768,10,0.9869097136799558
2019-11-26,105680.93709397316,460.20458579063416,105220.73250818253,10,0.9956453396568445
2019-11-27,105481.67707943916,460.20458579063416,105021.47249364853,10,0.9956371134918148
2019-11-28,105295.50566792488,460.20458579063416,104835.30108213425,10,0.9956293995373173
2019-11-29,104708.44450974464,460.20458579063416,104248.23992395401,10,0.9956048952121735
2019-12-02,103266.26067662239,460.20458579063416,102806.05609083176,10,0.9955435145731503
2019-12-03,102141.06216692924,460.20458579063416,101680.85758113861,10,0.9954944213813
2019-12-04,102712.40019249916,460.20458579063416,102252.19560670853,10,0.9955194836755042
2019-12-05,102614.98173737526,460.20458579063416,102154.77715158463,10,0.9955152300570647
2019-12-06,103185.77520442009,426.75801157951355,102759.01719284058,10,0.9958641778798089
2019-12-09,102602.55187869072,339.32411074638367,102263.22776794434,10,0.996692829714922
2019-12-10,102797.75297808647,223.22222781181335,102574.53075027466,10,0.9978285300860672
2019-12-11,102907.53130221367,223.22222781181335,102684.30907440186,10,0.9978308465377888
2019-12-12,104483.96885943413,223.22222781181335,104260.74663162231,10,0.9978635743813281
2019-12-13,104479.36643481255,223.22222781181335,104256.14420700073,10,0.9978634802695603
2019-12-16,105135.57584643364,223.22222781181335,104912.35361862183,10,0.9978768154735951
2019-12-17,105135.45366549492,223.22222781181335,104912.2314376831,10,0.9978768130061813
2019-12-18,104990.19363284111,223.22222781181335,104766.9714050293,10,0.9978738754536215
2019-12-19,105226.90574145317,223.22222781181335,105003.68351364136,10,0.9978786582553298
2019-12-20,105393.23099780083,2083.295290708542,103309.93570709229,10,0.9802331205620595
2019-12-23,105986.1524245739,2746.912867307663,103239.23955726624,10,0.9740823418487379
2019-12-24,106269.26601099968,2396.53612780571,103872.72988319397,10,0.9774484550635962
2019-12-25,106269.26601099968,2396.53612780571,103872.72988319397,10,0.9774484550635962
2019-12-26,106826.51703715324,2396.53612780571,104429.98090934753,10,0.9775660931922716
2019-12-27,106755.72547221184,2396.53612780571,104359.18934440613,10,0.9775512168812949
2019-12-30,105867.785582304,2396.53612780571,103471.24945449829,10,0.9773629332603487
2019-12-31,106264.77499842644,2396.53612780571,103868.23887062073,10,0.9774475019794546
2020-01-02,108205.67268061638,2396.53612780571,105809.13655281067,10,0.9778520287482578
2020-01-03,107655.42778658867,2396.53612780571,105258.89165878296,10,0.9777388267635098
2020-01-06,108222.37332987785,622.6661059856415,107599.70722389221,10,0.9942464197852355
2020-01-07,108447.00562739372,36.57554888725281,108410.43007850647,10,0.9996627334367081
2020-01-08,109384.3899333477,532.4663798809052,108851.9235534668,10,0.995132153863953
2020-01-09,109650.21661257744,532.4663798809052,109117.75023269653,10,0.995143955056995
2020-01-10,109253.99446368217,532.4663798809052,108721.52808380127,10,0.9951263440527303
2020-01-13,111456.36513781548,532.4663798809052,110923.89875793457,10,0.9952226471837431
2020-01-14,111180.37332415581,532.4663798809052,110647.9069442749,10,0.9952107879838786
2020-01-15,110577.10817599297,532.4663798809052,110044.64179611206,10,0.9951846599294907
2020-01-16,111238.01747393608,532.4663798809052,110705.55109405518,10,0.9952132697797705
2020-01-17,111484.5500934124,532.4663798809052,110952.0837135315,10,0.9952238549697268
2020-01-20,111271.43078875542,110.6332995891571,111160.79748916626,10,0.9990057349060318
2020-01-21,110438.26025652885,1139.3564317226392,109298.90382480621,10,0.9896833178186969
2020-01-22,111087.88236641884,1532.2120378017426,109555.6703286171,10,0.9862072081566214
2020-01-23,110236.60944879055,1532.2120378017426,108704.39741098881,10,0.9861006969874784
2020-01-24,111583.78628790379,1532.2120378017426,110051.57425010204,10,0.9862685064849082
2020-01-27,108893.45969498158,1532.2120378017426,107361.24765717983,10,0.9859292556036554
2020-01-28,110318.34328460693,1532.2120378017426,108786.13124680519,10,0.9861109948519727
2020-01-29,110727.60590314865,1532.2120378017426,109195.39386534691,10,0.9861623302942002
2020-01-30,109793.78783917427,1532.2120378017426,108261.57580137253,10,0.9860446381534251
2020-01-31,108400.67002046108,1532.2120378017426,106868.45798265934,10,0.9858652899699556
2020-02-03,109335.20528459549,53322.45771574974,56012.74756884575,5,0.5123029441710623
2020-02-04,110071.82054746151,98702.88085019588,11368.939697265625,1,0.10328655999982747
2020-02-05,110034.93047177792,2230.3829215765018,107804.54755020142,10,0.9797302282828401
2020-02-06,110871.7240241766,2230.3829215765018,108641.3411026001,10,0.9798832124132015
2020-02-07,110353.2806609869,2230.3829215765018,108122.8977394104,10,0.9797887030796266
2020-02-10,111803.33474576473,2230.3829215765018,109572.95182418823,10,0.9800508372433767
2020-02-11,111625.39978635311,2230.3829215765018,109395.01686477661,10,0.9800190375501868
2020-02-12,112239.92772901058,2230.3829215765018,110009.54480743408,10,0.9801284358721124
2020-02-13,112704.93074262142,2230.3829215765018,110474.54782104492,10,0.9802104228547914
2020-02-14,113155.81309735775,2230.3829215765018,110925.43017578125,10,0.9802892767015203
2020-02-17,113155.81309735775,2230.3829215765018,110925.43017578125,10,0.9802892767015203
2020-02-18,114411.26159131527,2230.3829215765018,112180.87866973877,10,0.9805055648320392
2020-02-19,115842.72716367245,338.9882001876831,115503.73896348476,10,0.9970737204787251
2020-02-20,114387.68167793751,338.9882001876831,114048.69347774982,10,0.9970364973289509
2020-02-21,112146.26140642166,338.9882001876831,111807.27320623398,10,0.9969772670445145
2020-02-24,107231.29080855846,338.9882001876831,106892.30260837078,10,0.9968387193921513
2020-02-25,104350.96684873104,338.9882001876831,104011.97864854336,10,0.9967514608592071
2020-02-26,105481.13147437572,338.9882001876831,105142.14327418804,10,0.9967862669327734
2020-02-27,101716.90237879753,338.9882001876831,101377.91417860985,10,0.9966673365757317
2020-02-28,100580.15049886703,338.9882001876831,100241.16229867935,10,0.9966296709787534
2020-03-02,102965.1641484499,338.9882001876831,102626.17594826221,10,0.9967077389426685
2020-03-03,101048.10115301609,338.9882001876831,100709.11295282841,10,0.9966452788689779
2020-03-04,105422.73826086521,105422.73826086521,0.0,0,0.0
2020-03-05,105422.73826086521,105422.73826086521,0.0,0,0.0
2020-03-06,105422.73826086521,105422.73826086521,0.0,0,0.0
2020-03-09,105422.73826086521,105422.73826086521,0.0,0,0.0
2020-03-10,105422.73826086521,105422.73826086521,0.0,0,0.0
2020-03-11,105422.73826086521,105422.73826086521,0.0,0,0.0
2020-03-12,105422.73826086521,105422.73826086521,0.0,0,0.0
2020-03-13,105422.73826086521,105422.73826086521,0.0,0,0.0
2020-03-16,105422.73826086521,105422.73826086521,0.0,0,0.0
2020-03-17,105422.73826086521,105422.73826086521,0.0,0,0.0
2020-03-18,105422.73826086521,105422.73826086521,0.0,0,0.0
2020-03-19,105422.73826086521,105422.73826086521,0.0,0,0.0
2020-03-20,105422.73826086521,105422.73826086521,0.0,0,0.0
2020-03-23,105422.73826086521,105422.73826086521,0.0,0,0.0
2020-03-24,105422.73826086521,105422.73826086521,0.0,0,0.0
2020-03-25,105422.73826086521,105422.73826086521,0.0,0,0.0
2020-03-26,105422.73826086521,105422.73826086521,0.0,0,0.0
2020-03-27,105422.73826086521,105422.73826086521,0.0,0,0.0
2020-03-30,105422.73826086521,105422.73826086521,0.0,0,0.0
2020-03-31,105422.73826086521,105422.73826086521,0.0,0,0.0
2020-04-01,105422.73826086521,105422.73826086521,0.0,0,0.0
2020-04-02,105422.73826086521,105422.73826086521,0.0,0,0.0
2020-04-03,105422.73826086521,105422.73826086521,0.0,0,0.0
2020-04-06,105422.73826086521,105422.73826086521,0.0,0,0.0
2020-04-07,105422.73826086521,105422.73826086521,0.0,0,0.0
2020-04-08,105422.73826086521,105422.73826086521,0.0,0,0.0
2020-04-09,105422.73826086521,105422.73826086521,0.0,0,0.0
2020-04-13,105422.73826086521,105422.73826086521,0.0,0,0.0
2020-04-14,105422.73826086521,105422.73826086521,0.0,0,0.0
2020-04-15,105422.73826086521,105422.73826086521,0.0,0,0.0
2020-04-16,105422.73826086521,105422.73826086521,0.0,0,0.0
2020-04-17,105422.73826086521,105422.73826086521,0.0,0,0.0
2020-04-20,105422.73826086521,105422.73826086521,0.0,0,0.0
2020-04-21,105422.73826086521,105422.73826086521,0.0,0,0.0
2020-04-22,105422.73826086521,105422.73826086521,0.0,0,0.0
2020-04-23,105422.73826086521,105422.73826086521,0.0,0,0.0
2020-04-24,105422.73826086521,105422.73826086521,0.0,0,0.0
2020-04-27,105422.73826086521,105422.73826086521,0.0,0,0.0
