date,equity,cash,invested,n_pos,exposure
2019-06-17,100147.56184881012,100147.56184881012,0.0,0,0.0
2019-06-18,100147.56184881012,100147.56184881012,0.0,0,0.0
2019-06-19,100147.56184881012,100147.56184881012,0.0,0,0.0
2019-06-20,100147.56184881012,100147.56184881012,0.0,0,0.0
2019-06-21,100147.56184881012,100147.56184881012,0.0,0,0.0
2019-06-24,100147.56184881012,100147.56184881012,0.0,0,0.0
2019-06-25,100147.56184881012,100147.56184881012,0.0,0,0.0
2019-06-26,100147.56184881012,100147.56184881012,0.0,0,0.0
2019-06-27,100147.56184881012,100147.56184881012,0.0,0,0.0
2019-06-28,100147.56184881012,100147.56184881012,0.0,0,0.0
2019-07-01,100147.56184881012,100147.56184881012,0.0,0,0.0
2019-07-02,100147.56184881012,100147.56184881012,0.0,0,0.0
2019-07-03,100147.56184881012,100147.56184881012,0.0,0,0.0
2019-07-04,100147.56184881012,100147.56184881012,0.0,0,0.0
2019-07-05,100147.56184881012,100147.56184881012,0.0,0,0.0
2019-07-08,100147.56184881012,100147.56184881012,0.0,0,0.0
2019-07-09,100147.56184881012,100147.56184881012,0.0,0,0.0
2019-07-10,100147.56184881012,100147.56184881012,0.0,0,0.0
2019-07-11,100147.56184881012,100147.56184881012,0.0,0,0.0
2019-07-12,100147.56184881012,100147.56184881012,0.0,0,0.0
2019-07-15,100147.56184881012,100147.56184881012,0.0,0,0.0
2019-07-16,100147.56184881012,100147.56184881012,0.0,0,0.0
2019-07-17,100147.56184881012,100147.56184881012,0.0,0,0.0
2019-07-18,100147.56184881012,100147.56184881012,0.0,0,0.0
2019-07-19,100147.56184881012,100147.56184881012,0.0,0,0.0
2019-07-22,100147.56184881012,100147.56184881012,0.0,0,0.0
2019-07-23,100147.56184881012,100147.56184881012,0.0,0,0.0
2019-07-24,100147.56184881012,100147.56184881012,0.0,0,0.0
2019-07-25,100028.72405823087,3339.771162112711,96688.95289611816,10,0.966611878802248
2019-07-26,100417.68958481168,3339.771162112711,97077.91842269897,10,0.9667412068937119
2019-07-29,100387.72689636564,3339.771162112711,97047.95573425293,10,0.9667312801537932
2019-07-30,100129.28907974577,3339.771162112711,96789.51791763306,10,0.9666454122184687
2019-07-31,98671.18717010831,3339.771162112711,95331.4160079956,10,0.9661525187048274
2019-08-01,97543.62049301481,3339.771162112711,94203.8493309021,10,0.9657612548598001
2019-08-02,96689.60846145963,3339.771162112711,93349.83729934692,10,0.9654588407662863
2019-08-05,93423.54031952238,3339.771162112711,90083.76915740967,10,0.9642512888005508
2019-08-06,94814.68388183927,3339.771162112711,91474.91271972656,10,0.9647758023823101
2019-08-07,95033.4103985629,3339.771162112711,91693.6392364502,10,0.9648568735131575
2019-08-08,97014.90845993758,97014.90845993758,0.0,0,0.0
2019-08-09,97014.90845993758,97014.90845993758,0.0,0,0.0
2019-08-12,97014.90845993758,97014.90845993758,0.0,0,0.0
2019-08-13,97014.90845993758,97014.90845993758,0.0,0,0.0
2019-08-14,97014.90845993758,97014.90845993758,0.0,0,0.0
2019-08-15,97014.90845993758,97014.90845993758,0.0,0,0.0
2019-08-16,97014.90845993758,97014.90845993758,0.0,0,0.0
2019-08-19,97014.90845993758,97014.90845993758,0.0,0,0.0
2019-08-20,97014.90845993758,97014.90845993758,0.0,0,0.0
2019-08-21,97014.90845993758,97014.90845993758,0.0,0,0.0
2019-08-22,97014.90845993758,97014.90845993758,0.0,0,0.0
2019-08-23,97014.90845993758,97014.90845993758,0.0,0,0.0
2019-08-26,97014.90845993758,97014.90845993758,0.0,0,0.0
2019-08-27,97014.90845993758,97014.90845993758,0.0,0,0.0
2019-08-28,97014.90845993758,97014.90845993758,0.0,0,0.0
2019-08-29,97014.90845993758,97014.90845993758,0.0,0,0.0
2019-08-30,97014.90845993758,97014.90845993758,0.0,0,0.0
2019-09-02,97014.90845993758,97014.90845993758,0.0,0,0.0
2019-09-03,97014.90845993758,97014.90845993758,0.0,0,0.0
2019-09-04,97014.90845993758,97014.90845993758,0.0,0,0.0
2019-09-05,97014.90845993758,97014.90845993758,0.0,0,0.0
2019-09-06,97014.90845993758,97014.90845993758,0.0,0,0.0
2019-09-09,97014.90845993758,97014.90845993758,0.0,0,0.0
2019-09-10,97014.90845993758,97014.90845993758,0.0,0,0.0
2019-09-11,97014.90845993758,97014.90845993758,0.0,0,0.0
2019-09-12,97014.90845993758,97014.90845993758,0.0,0,0.0
2019-09-13,97014.90845993758,97014.90845993758,0.0,0,0.0
2019-09-16,97014.90845993758,97014.90845993758,0.0,0,0.0
2019-09-17,97014.90845993758,97014.90845993758,0.0,0,0.0
2019-09-18,97014.90845993758,97014.90845993758,0.0,0,0.0
2019-09-19,97014.90845993758,97014.90845993758,0.0,0,0.0
2019-09-20,97014.90845993758,97014.90845993758,0.0,0,0.0
2019-09-23,97014.90845993758,97014.90845993758,0.0,0,0.0
2019-09-24,97014.90845993758,97014.90845993758,0.0,0,0.0
2019-09-25,97014.90845993758,97014.90845993758,0.0,0,0.0
2019-09-26,97014.90845993758,97014.90845993758,0.0,0,0.0
2019-09-27,97014.90845993758,97014.90845993758,0.0,0,0.0
2019-09-30,97014.90845993758,97014.90845993758,0.0,0,0.0
2019-10-01,97014.90845993758,97014.90845993758,0.0,0,0.0
2019-10-02,97014.90845993758,97014.90845993758,0.0,0,0.0
2019-10-03,97014.90845993758,97014.90845993758,0.0,0,0.0
2019-10-04,97014.90845993758,97014.90845993758,0.0,0,0.0
2019-10-07,97014.90845993758,97014.90845993758,0.0,0,0.0
2019-10-08,97014.90845993758,97014.90845993758,0.0,0,0.0
2019-10-09,97014.90845993758,97014.90845993758,0.0,0,0.0
2019-10-10,97014.90845993758,97014.90845993758,0.0,0,0.0
2019-10-11,97014.90845993758,97014.90845993758,0.0,0,0.0
2019-10-14,97014.90845993758,97014.90845993758,0.0,0,0.0
2019-10-15,97014.90845993758,97014.90845993758,0.0,0,0.0
2019-10-16,97014.90845993758,97014.90845993758,0.0,0,0.0
2019-10-17,97014.90845993758,97014.90845993758,0.0,0,0.0
2019-10-18,97014.90845993758,97014.90845993758,0.0,0,0.0
2019-10-21,97014.90845993758,97014.90845993758,0.0,0,0.0
2019-10-22,97014.90845993758,97014.90845993758,0.0,0,0.0
2019-10-23,97014.90845993758,97014.90845993758,0.0,0,0.0
2019-10-24,97014.90845993758,97014.90845993758,0.0,0,0.0
2019-10-25,96925.01593902922,54126.79804113722,42798.217897892,5,0.44156008109211203
2019-10-28,97180.93491628405,16701.071577813585,80479.86333847046,9,0.8281445677364533
2019-10-29,97345.04073632878,6953.838219296151,90391.20251703262,10,0.9285650489568185
2019-10-30,97117.98813880605,6953.838219296151,90164.14991950989,10,0.9283980408515323
2019-10-31,96547.68973554295,6953.838219296151,89593.8515162468,10,0.9279750946051257
2019-11-01,97355.42988122624,6953.838219296151,90401.59166193008,10,0.9285726720350386
2019-11-04,98150.30414212865,6953.838219296151,91196.46592283249,10,0.9291511291780971
2019-11-05,98473.89967359227,6953.838219296151,91520.06145429611,10,0.9293839459760832
2019-11-06,98619.66029609364,6953.838219296151,91665.82207679749,10,0.9294883170514064
2019-11-07,100495.49406207722,6953.838219296151,93541.65584278107,10,0.9308044775121889
2019-11-08,100535.88795586498,4981.382363041957,95554.50559282303,10,0.9504516997429936
2019-11-11,100905.21195193828,4334.30906650127,96570.90288543701,10,0.9570457364623968
2019-11-12,101981.2977389561,7537.683537410388,94443.61420154572,10,0.9260875895430869
2019-11-13,101568.51167957652,7537.683537410388,94030.82814216614,10,0.9257872010452421
2019-11-14,101887.28489296306,7537.683537410388,94349.60135555267,10,0.92601938951137
2019-11-15,102691.53324787486,7537.683537410388,95153.84971046448,10,0.9265987827914102
2019-11-18,102511.63418238032,7537.683537410388,94973.95064496994,10,0.9264699699938452
2019-11-19,103236.17932455409,7537.683537410388,95698.4957871437,10,0.9269860277014572
2019-11-20,103119.66717522014,7537.683537410388,95581.98363780975,10,0.9269035311702237
2019-11-21,102751.15821020473,7537.683537410388,95213.47467279434,10,0.9266413764213728
2019-11-22,102110.9451855011,6962.423900444035,95148.52128505707,10,0.9318151067175447
2019-11-25,102493.28020851465,4391.46095077845,98101.8192577362,10,0.9571536695689282
2019-11-26,102733.2125476401,514.1073630850442,102219.10518455505,10,0.9949957044042924
2019-11-27,102540.56451068331,514.1073630850442,102026.45714759827,10,0.9949863025863147
2019-11-28,102370.66138492037,514.1073630850442,101856.55402183533,10,0.994977981424268
2019-11-29,101800.2004798453,514.1073630850442,101286.09311676025,10,0.9949498393847778
2019-12-02,100395.91545997073,514.1073630850442,99881.80809688568,10,0.9948792004064146
2019-12-03,99307.71864448,514.1073630850442,98793.61128139496,10,0.9948230875696024
2019-12-04,99858.80416140963,514.1073630850442,99344.69679832458,10,0.9948516571232512
2019-12-05,99767.6896041434,514.1073630850442,99253.58224105835,10,0.994846955310633
2019-12-06,100165.85282864171,1975.2091900308678,98190.64363861084,10,0.9802806132603897
2019-12-09,99504.07169962637,2103.8460621904487,97400.22563743591,10,0.978856683688871
2019-12-10,99664.74533999043,1997.160396219073,97667.58494377136,10,0.9799612150775475
2019-12-11,99777.00819742757,1997.160396219073,97779.8478012085,10,0.9799837614666966
2019-12-12,101229.79079973775,1997.160396219073,99232.63040351868,10,0.9802710212039256
2019-12-13,101240.5866180666,1997.160396219073,99243.42622184753,10,0.980273125009109
2019-12-16,101898.90242922383,1997.160396219073,99901.74203300476,10,0.9804005700885126
2019-12-17,101910.19283640462,1997.160396219073,99913.03244018555,10,0.9804027414664489
2019-12-18,101788.8952900179,1997.160396219073,99791.73489379883,10,0.9803793882375014
2019-12-19,102005.94975054341,1997.160396219073,100008.78935432434,10,0.9804211381678898
2019-12-20,102051.29692555638,3661.4558858987893,98389.8410396576,10,0.9641214174027625
2019-12-23,102461.13117595387,6637.096048314093,95824.03512763977,10,0.9352232795779272
2019-12-24,102626.43875014667,6340.407956002997,96286.03079414368,10,0.9382185718103374
2019-12-25,102626.43875014667,6340.407956002997,96286.03079414368,10,0.9382185718103374
2019-12-26,103132.88939177875,6340.407956002997,96792.48143577576,10,0.9385219594506152
2019-12-27,103089.81975066547,6340.407956002997,96749.41179466248,10,0.9384962746919338
2019-12-30,102340.67582023029,6340.407956002997,96000.2678642273,10,0.9380460613027372
2019-12-31,102689.74738967304,6340.407956002997,96349.33943367004,10,0.9382566603076422
2020-01-02,104346.25370681171,6340.407956002997,98005.84575080872,10,0.9392368414699579
2020-01-03,103773.66169822101,6340.407956002997,97433.25374221802,10,0.9389015685459648
2020-01-06,104145.77421206037,6065.799980340391,98079.97423171997,10,0.941756638459576
2020-01-07,104167.28867130108,3188.222228811459,100979.06644248962,10,0.9693932493638011
2020-01-08,104905.64590047894,3630.2200076490426,101275.4258928299,10,0.9653953800437688
2020-01-09,105229.08781789837,3630.2200076490426,101598.86781024933,10,0.9655017440241311
2020-01-10,104875.43743299542,3630.2200076490426,101245.21742534637,10,0.9653854124807024
2020-01-13,106693.50028299389,3630.2200076490426,103063.28027534485,10,0.9659752468705194
2020-01-14,106349.24393247662,3630.2200076490426,102719.02392482758,10,0.9658651075135621
2020-01-15,105891.45658468304,3630.2200076490426,102261.236577034,10,0.9657175363836279
2020-01-16,106557.50976156292,3630.2200076490426,102927.28975391388,10,0.9659318238970471
2020-01-17,106812.19340204296,3630.2200076490426,103181.97339439392,10,0.9660130562623611
2020-01-20,106417.08515360413,234.4426594024735,106182.64249420166,10,0.9977969453019309
2020-01-21,105506.80408790236,1363.8322990191518,104142.97178888321,10,0.9870735133074178
2020-01-22,106109.10233521987,1658.2545774035516,104450.84775781631,10,0.9843721741027948
2020-01-23,105309.37342513133,1658.2545774035516,103651.11884772778,10,0.9842534949789397
2020-01-24,106598.66586149264,1658.2545774035516,104940.41128408909,10,0.9844439462351416
2020-01-27,104053.27164114047,1658.2545774035516,102395.01706373692,10,0.9840634076060333
2020-01-28,105412.49345922995,1658.2545774035516,103754.2388818264,10,0.9842688990366696
2020-01-29,105808.59669209052,1658.2545774035516,104150.34211468697,10,0.9843277897142028
2020-01-30,104934.62969375182,1658.2545774035516,103276.37511634827,10,0.9841972608828647
2020-01-31,103599.49812758494,1658.2545774035516,101941.24355018139,10,0.983993604145057
2020-02-03,104398.79353370037,50734.12279619542,53664.67073750496,5,0.5140353534850168
2020-02-04,105020.9906938311,94018.79098679985,11002.19970703125,1,0.10476191125549453
2020-02-05,104854.79429329935,10589.657479181911,94265.13681411743,10,0.8990064541106192
2020-02-06,105552.82527627054,10589.657479181911,94963.16779708862,10,0.8996743341406079
2020-02-07,105065.34271706644,10589.657479181911,94475.68523788452,10,0.8992088427513236
2020-02-10,106237.49193276468,10589.657479181911,95647.83445358276,10,0.9003209009688984
2020-02-11,106025.68125618997,10589.657479181911,95436.02377700806,10,0.9001217690495747
2020-02-12,106616.40823830667,10589.657479181911,96026.75075912476,10,0.9006751619740168
2020-02-13,106755.66944207254,10589.657479181911,96166.01196289062,10,0.9008047297672743
2020-02-14,107211.32595910135,10589.657479181911,96621.66847991943,10,0.9012263174207767
2020-02-17,107211.32595910135,10589.657479181911,96621.66847991943,10,0.9012263174207767
2020-02-18,107899.90887154642,10589.657479181911,97310.2513923645,10,0.9018566596586399
2020-02-19,108542.08767424917,11786.948898304454,96755.13877594471,10,0.8914066501680082
2020-02-20,107335.60422693586,11786.948898304454,95548.6553286314,10,0.8901860292938424
2020-02-21,105727.24230574464,11786.948898304454,93940.29340744019,10,0.8885154985484378
2020-02-24,101828.71708976125,11786.948898304454,90041.7681914568,10,0.8842473004161061
2020-02-25,99479.20644723272,11786.948898304454,87692.25754892826,10,0.8815134406549908
2020-02-26,100394.95050870275,11786.948898304454,88608.00161039829,10,0.8825942057984011
2020-02-27,97374.8241093049,11786.948898304454,85587.87521100044,10,0.8789528093516923
2020-02-28,96236.86245011186,11786.948898304454,84449.9135518074,10,0.8775214756776315
2020-03-02,98454.40371595716,11786.948898304454,86667.4548176527,10,0.8802801250789144
2020-03-03,97086.19553266859,11786.948898304454,85299.24663436413,10,0.8785929468794741
2020-03-04,100766.6053567152,100766.6053567152,0.0,0,0.0
2020-03-05,100766.6053567152,100766.6053567152,0.0,0,0.0
2020-03-06,100766.6053567152,100766.6053567152,0.0,0,0.0
2020-03-09,100766.6053567152,100766.6053567152,0.0,0,0.0
2020-03-10,100766.6053567152,100766.6053567152,0.0,0,0.0
2020-03-11,100766.6053567152,100766.6053567152,0.0,0,0.0
2020-03-12,100766.6053567152,100766.6053567152,0.0,0,0.0
2020-03-13,100766.6053567152,100766.6053567152,0.0,0,0.0
2020-03-16,100766.6053567152,100766.6053567152,0.0,0,0.0
2020-03-17,100766.6053567152,100766.6053567152,0.0,0,0.0
2020-03-18,100766.6053567152,100766.6053567152,0.0,0,0.0
2020-03-19,100766.6053567152,100766.6053567152,0.0,0,0.0
2020-03-20,100766.6053567152,100766.6053567152,0.0,0,0.0
2020-03-23,100766.6053567152,100766.6053567152,0.0,0,0.0
2020-03-24,100766.6053567152,100766.6053567152,0.0,0,0.0
2020-03-25,100766.6053567152,100766.6053567152,0.0,0,0.0
2020-03-26,100766.6053567152,100766.6053567152,0.0,0,0.0
2020-03-27,100766.6053567152,100766.6053567152,0.0,0,0.0
2020-03-30,100766.6053567152,100766.6053567152,0.0,0,0.0
2020-03-31,100766.6053567152,100766.6053567152,0.0,0,0.0
2020-04-01,100766.6053567152,100766.6053567152,0.0,0,0.0
2020-04-02,100766.6053567152,100766.6053567152,0.0,0,0.0
2020-04-03,100766.6053567152,100766.6053567152,0.0,0,0.0
2020-04-06,100766.6053567152,100766.6053567152,0.0,0,0.0
2020-04-07,100766.6053567152,100766.6053567152,0.0,0,0.0
2020-04-08,100766.6053567152,100766.6053567152,0.0,0,0.0
2020-04-09,100766.6053567152,100766.6053567152,0.0,0,0.0
2020-04-13,100766.6053567152,100766.6053567152,0.0,0,0.0
2020-04-14,100766.6053567152,100766.6053567152,0.0,0,0.0
2020-04-15,100766.6053567152,100766.6053567152,0.0,0,0.0
2020-04-16,100766.6053567152,100766.6053567152,0.0,0,0.0
2020-04-17,100766.6053567152,100766.6053567152,0.0,0,0.0
2020-04-20,100766.6053567152,100766.6053567152,0.0,0,0.0
2020-04-21,100766.6053567152,100766.6053567152,0.0,0,0.0
2020-04-22,100766.6053567152,100766.6053567152,0.0,0,0.0
2020-04-23,100766.6053567152,100766.6053567152,0.0,0,0.0
2020-04-24,100766.6053567152,100766.6053567152,0.0,0,0.0
2020-04-27,100766.6053567152,100766.6053567152,0.0,0,0.0
